Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest
NIFTY-FUT,26-05-2025 09:15:00,24950.00,25123.90,24941.80,25084.00,1758300,10519875
NIFTY-FUT,26-05-2025 10:15:00,25085.00,25091.80,24940.10,25000.50,1223025,10405425
NIFTY-FUT,26-05-2025 11:15:00,25005.00,25066.00,24975.60,25020.00,730725,10518150
NIFTY-FUT,26-05-2025 12:15:00,25022.10,25046.70,24964.60,25002.50,667725,10728450
NIFTY-FUT,26-05-2025 13:15:00,25008.00,25040.00,24992.00,25023.70,359775,10848600
NIFTY-FUT,26-05-2025 14:15:00,25023.70,25056.70,24999.00,25035.10,579300,10998450
NIFTY-FUT,26-05-2025 15:15:00,25035.10,25041.50,25025.20,25035.90,325575,9418880
NIFTY-FUT,27-05-2025 09:15:00,25000.00,25001.60,24761.10,24800.60,3038175,9796950
NIFTY-FUT,27-05-2025 10:15:00,24800.00,24980.90,24774.00,24914.90,1695375,9783975
NIFTY-FUT,27-05-2025 11:15:00,24920.00,25106.20,24918.50,25004.70,2109000,9799200
NIFTY-FUT,27-05-2025 12:15:00,25008.30,25012.00,24853.30,24889.40,1025925,9845850
NIFTY-FUT,27-05-2025 13:15:00,24889.40,24915.00,24788.50,24810.00,1156200,10133250
NIFTY-FUT,27-05-2025 14:15:00,24811.90,24876.50,24739.00,24865.30,1595325,10003050
NIFTY-FUT,27-05-2025 15:15:00,24865.40,24870.00,24855.20,24862.60,349800,7685630
NIFTY-FUT,28-05-2025 09:15:00,24772.60,24896.00,24750.00,24774.00,1605000,7924350
NIFTY-FUT,28-05-2025 10:15:00,24773.30,24830.00,24743.70,24790.70,781950,8009400
NIFTY-FUT,28-05-2025 11:15:00,24786.90,24809.00,24762.20,24786.90,611775,8161425
NIFTY-FUT,28-05-2025 12:15:00,24786.90,24860.00,24778.10,24809.90,835200,8358375
NIFTY-FUT,28-05-2025 13:15:00,24809.90,24820.00,24775.00,24806.20,946125,8510550
NIFTY-FUT,28-05-2025 14:15:00,24806.20,24825.00,24751.00,24754.50,750150,8678700
NIFTY-FUT,28-05-2025 15:15:00,24755.30,24770.00,24746.30,24762.50,353925,5931380
NIFTY-FUT,29-05-2025 09:15:00,24828.60,24900.00,24784.30,24820.00,1636200,5882325
NIFTY-FUT,29-05-2025 10:15:00,24820.00,24820.00,24708.30,24720.00,1047825,5776950
NIFTY-FUT,29-05-2025 11:15:00,24718.60,24745.80,24703.60,24732.90,655350,5756100
NIFTY-FUT,29-05-2025 12:15:00,24730.20,24774.90,24661.00,24748.00,760275,5584275
NIFTY-FUT,29-05-2025 13:15:00,24745.90,24769.00,24706.80,24712.70,581175,5253600
NIFTY-FUT,29-05-2025 14:15:00,24714.60,24841.10,24710.60,24835.00,1095375,4857450
NIFTY-FUT,29-05-2025 15:15:00,24836.50,24839.40,24822.50,24814.20,304125,3945300
NIFTY-FUT,30-05-2025 09:15:00,24940.20,24987.70,24900.30,24906.20,1604925,12939450
NIFTY-FUT,30-05-2025 10:15:00,24908.50,24908.50,24840.00,24875.20,1049475,13106850
NIFTY-FUT,30-05-2025 11:15:00,24880.80,24915.00,24846.00,24866.50,483075,13126650
NIFTY-FUT,30-05-2025 12:15:00,24864.00,24890.00,24851.00,24880.00,398625,13173075
NIFTY-FUT,30-05-2025 13:15:00,24880.00,24925.00,24868.00,24875.00,509850,13167075
NIFTY-FUT,30-05-2025 14:15:00,24872.00,24909.40,24860.00,24874.90,635700,13252425
NIFTY-FUT,30-05-2025 15:15:00,24873.40,24884.90,24852.00,24871.20,533550,13020000
NIFTY-FUT,02-06-2025 09:15:00,24799.00,24799.00,24610.00,24687.60,2592375,13613100
NIFTY-FUT,02-06-2025 10:15:00,24685.10,24749.00,24660.20,24731.70,782625,13565925
NIFTY-FUT,02-06-2025 11:15:00,24732.60,24789.00,24717.30,24788.20,898950,13501350
NIFTY-FUT,02-06-2025 12:15:00,24789.00,24862.00,24775.00,24820.60,1152900,13306275
NIFTY-FUT,02-06-2025 13:15:00,24821.00,24856.70,24792.10,24804.70,398025,13312350
NIFTY-FUT,02-06-2025 14:15:00,24809.40,24869.00,24762.50,24819.10,800775,13199250
NIFTY-FUT,02-06-2025 15:15:00,24817.00,24826.30,24788.00,24826.30,355200,12674100
NIFTY-FUT,03-06-2025 09:15:00,24835.00,24929.00,24715.40,24781.40,2011950,12985275
NIFTY-FUT,03-06-2025 10:15:00,24780.20,24887.00,24717.20,24717.20,1431375,12888525
NIFTY-FUT,03-06-2025 11:15:00,24718.60,24795.80,24700.00,24738.90,926325,12904050
NIFTY-FUT,03-06-2025 12:15:00,24735.70,24780.00,24631.00,24677.70,1371375,12992325
NIFTY-FUT,03-06-2025 13:15:00,24679.70,24714.90,24651.00,24713.00,702300,12977475
NIFTY-FUT,03-06-2025 14:15:00,24713.00,24732.90,24670.10,24673.20,732300,12868050
NIFTY-FUT,03-06-2025 15:15:00,24673.20,24690.60,24646.30,24675.30,733575,12731300
NIFTY-FUT,04-06-2025 09:15:00,24710.00,24719.00,24637.60,24689.20,1407675,12931875
NIFTY-FUT,04-06-2025 10:15:00,24689.60,24722.90,24680.00,24698.70,470175,12939900
NIFTY-FUT,04-06-2025 11:15:00,24699.00,24728.00,24685.00,24725.00,344850,12893250
NIFTY-FUT,04-06-2025 12:15:00,24725.10,24745.00,24701.00,24722.00,424050,12838950
NIFTY-FUT,04-06-2025 13:15:00,24722.00,24761.00,24710.00,24738.50,386175,12811650
NIFTY-FUT,04-06-2025 14:15:00,24735.30,24750.00,24723.00,24725.60,491025,12784950
NIFTY-FUT,04-06-2025 15:15:00,24724.50,24730.00,24720.00,24729.40,297150,12494600
NIFTY-FUT,05-06-2025 09:15:00,24752.30,24864.80,24723.50,24833.10,2009025,12353400
NIFTY-FUT,05-06-2025 10:15:00,24831.50,24839.90,24792.40,24813.00,435450,12344775
NIFTY-FUT,05-06-2025 11:15:00,24814.30,24985.00,24812.00,24979.00,1638975,12357075
NIFTY-FUT,05-06-2025 12:15:00,24980.00,25008.80,24901.00,24908.90,1515900,12526725
NIFTY-FUT,05-06-2025 13:15:00,24908.90,24919.50,24813.20,24840.10,1144275,12574800
NIFTY-FUT,05-06-2025 14:15:00,24839.90,24896.00,24820.00,24856.10,828675,12587475
NIFTY-FUT,05-06-2025 15:15:00,24857.80,24875.00,24852.00,24861.40,376500,12317300
NIFTY-FUT,06-06-2025 09:15:00,24854.90,24910.00,24750.00,24845.70,2375625,12368250
NIFTY-FUT,06-06-2025 10:15:00,24845.70,25087.10,24820.90,25077.00,2654100,12220425
NIFTY-FUT,06-06-2025 11:15:00,25077.00,25139.00,25050.00,25102.50,1233450,12325050
NIFTY-FUT,06-06-2025 12:15:00,25100.00,25100.00,25055.10,25055.70,547725,12333450
NIFTY-FUT,06-06-2025 13:15:00,25055.90,25090.00,25050.10,25082.30,348825,12346950
NIFTY-FUT,06-06-2025 14:15:00,25082.40,25124.80,25080.60,25097.50,665925,12370725
NIFTY-FUT,06-06-2025 15:15:00,25095.10,25106.00,25087.00,25096.30,413850,12180600
NIFTY-FUT,09-06-2025 09:15:00,25205.00,25234.00,25149.50,25190.00,1434450,12311775
NIFTY-FUT,09-06-2025 10:15:00,25190.00,25214.90,25175.00,25191.50,446025,12287775
NIFTY-FUT,09-06-2025 11:15:00,25191.50,25199.00,25168.10,25189.80,363525,12212700
NIFTY-FUT,09-06-2025 12:15:00,25188.90,25208.60,25180.00,25190.00,219375,12211650
NIFTY-FUT,09-06-2025 13:15:00,25191.80,25194.00,25170.00,25170.50,384450,12186150
NIFTY-FUT,09-06-2025 14:15:00,25171.90,25188.70,25161.20,25181.10,328125,12144150
NIFTY-FUT,09-06-2025 15:15:00,25181.10,25187.30,25178.00,25181.80,261975,11925600
NIFTY-FUT,10-06-2025 09:15:00,25222.00,25249.20,25130.00,25233.60,1327500,11996550
NIFTY-FUT,10-06-2025 10:15:00,25230.10,25247.00,25180.00,25202.40,498225,11980125
NIFTY-FUT,10-06-2025 11:15:00,25202.30,25227.80,25190.00,25214.00,253050,11950275
NIFTY-FUT,10-06-2025 12:15:00,25214.00,25224.00,25199.00,25207.80,193650,11922975
NIFTY-FUT,10-06-2025 13:15:00,25207.90,25214.90,25196.80,25199.00,203325,11918025
NIFTY-FUT,10-06-2025 14:15:00,25199.00,25201.50,25146.00,25163.00,731475,11846625
NIFTY-FUT,10-06-2025 15:15:00,25163.50,25169.00,25150.00,25160.60,326475,11487600
NIFTY-FUT,11-06-2025 09:15:00,25179.90,25221.80,25140.10,25209.00,1020525,11620800
NIFTY-FUT,11-06-2025 10:15:00,25209.00,25265.00,25197.90,25252.00,656925,11626050
NIFTY-FUT,11-06-2025 11:15:00,25252.00,25293.30,25252.00,25285.00,637575,11619750
NIFTY-FUT,11-06-2025 12:15:00,25285.00,25307.00,25261.00,25287.60,508125,11657925
NIFTY-FUT,11-06-2025 13:15:00,25287.60,25289.70,25195.00,25210.00,1154400,11658525
NIFTY-FUT,11-06-2025 14:15:00,25210.00,25236.30,25205.00,25224.00,407400,11660550
NIFTY-FUT,11-06-2025 15:15:00,25222.00,25225.00,25196.00,25211.70,288525,11403000
NIFTY-FUT,12-06-2025 09:15:00,25210.50,25260.00,25141.70,25170.20,1615725,11468250
NIFTY-FUT,12-06-2025 10:15:00,25166.30,25190.00,25111.40,25122.00,927225,11503875
NIFTY-FUT,12-06-2025 11:15:00,25122.00,25165.20,25088.50,25116.00,912300,11487450
NIFTY-FUT,12-06-2025 12:15:00,25116.00,25155.00,25105.00,25121.00,449775,11553825
NIFTY-FUT,12-06-2025 13:15:00,25121.00,25125.00,24901.30,24923.50,2829525,12094725
NIFTY-FUT,12-06-2025 14:15:00,24924.00,24980.00,24919.80,24944.40,1636350,12183975
NIFTY-FUT,12-06-2025 15:15:00,24942.00,24943.50,24903.80,24937.40,583725,11388100
NIFTY-FUT,13-06-2025 09:15:00,24588.00,24708.40,24575.30,24682.00,3101550,11929500
NIFTY-FUT,13-06-2025 10:15:00,24688.20,24735.00,24662.00,24685.00,976275,12245400
NIFTY-FUT,13-06-2025 11:15:00,24686.10,24742.30,24673.00,24733.40,409200,12296850
NIFTY-FUT,13-06-2025 12:15:00,24733.80,24770.10,24710.40,24727.60,435750,12268950
NIFTY-FUT,13-06-2025 13:15:00,24727.60,24790.00,24715.00,24745.00,607950,12302850
NIFTY-FUT,13-06-2025 14:15:00,24747.00,24758.00,24675.50,24731.90,739500,12285675
NIFTY-FUT,13-06-2025 15:15:00,24731.90,24753.50,24712.30,24727.40,408225,11825400
NIFTY-FUT,16-06-2025 09:15:00,24755.50,24863.10,24737.70,24808.00,1815750,11754450
NIFTY-FUT,16-06-2025 10:15:00,24810.50,24994.80,24808.10,24973.10,1789050,11749500
NIFTY-FUT,16-06-2025 11:15:00,24974.20,24987.50,24938.30,24975.00,847875,11853450
NIFTY-FUT,16-06-2025 12:15:00,24976.70,25013.00,24941.60,24986.50,709500,11875800
NIFTY-FUT,16-06-2025 13:15:00,24986.50,25024.80,24974.90,25013.00,462525,11961600
NIFTY-FUT,16-06-2025 14:15:00,25010.40,25017.00,24975.20,24994.70,565200,12031950
NIFTY-FUT,16-06-2025 15:15:00,24994.10,25005.00,24986.40,24996.20,477975,11748900
NIFTY-FUT,17-06-2025 09:15:00,24996.10,25003.50,24875.00,24883.40,1796625,11809875
NIFTY-FUT,17-06-2025 10:15:00,24883.60,24940.00,24883.30,24910.70,504450,11821650
NIFTY-FUT,17-06-2025 11:15:00,24912.80,24928.60,24886.80,24888.00,386925,11900325
NIFTY-FUT,17-06-2025 12:15:00,24888.10,24904.30,24839.10,24874.00,692700,11889300
NIFTY-FUT,17-06-2025 13:15:00,24874.00,24900.00,24861.00,24895.80,382050,11956200
NIFTY-FUT,17-06-2025 14:15:00,24895.10,24899.90,24862.00,24876.00,411450,12003750
NIFTY-FUT,17-06-2025 15:15:00,24876.20,24878.00,24857.30,24868.80,396675,11568100
NIFTY-FUT,18-06-2025 09:15:00,24840.10,24978.00,24815.00,24945.00,1761975,11667375
NIFTY-FUT,18-06-2025 10:15:00,24945.00,24960.00,24851.00,24866.00,906675,11529675
NIFTY-FUT,18-06-2025 11:15:00,24866.70,24868.80,24790.00,24848.00,1015800,11455500
NIFTY-FUT,18-06-2025 12:15:00,24845.60,24849.00,24786.00,24830.00,476325,11429025
NIFTY-FUT,18-06-2025 13:15:00,24830.00,24848.00,24800.00,24815.40,310500,11406300
NIFTY-FUT,18-06-2025 14:15:00,24815.40,24852.80,24788.00,24823.50,688650,11355075
NIFTY-FUT,18-06-2025 15:15:00,24823.50,24835.00,24812.40,24826.90,351675,11174300
NIFTY-FUT,19-06-2025 09:15:00,24813.00,24889.40,24751.00,24858.50,1348275,11217675
NIFTY-FUT,19-06-2025 10:15:00,24858.50,24864.90,24821.60,24841.50,393525,11208525
NIFTY-FUT,19-06-2025 11:15:00,24841.50,24849.40,24813.30,24839.50,356400,11234625
NIFTY-FUT,19-06-2025 12:15:00,24839.50,24840.00,24797.50,24817.90,398925,11192850
NIFTY-FUT,19-06-2025 13:15:00,24817.90,24860.00,24800.00,24854.70,538275,11266575
NIFTY-FUT,19-06-2025 14:15:00,24854.60,24867.30,24807.20,24812.20,648000,11271075
NIFTY-FUT,19-06-2025 15:15:00,24813.20,24820.00,24775.00,24803.10,488625,11068100
NIFTY-FUT,20-06-2025 09:15:00,24825.00,24949.90,24809.50,24949.90,2536950,11382600
NIFTY-FUT,20-06-2025 10:15:00,24949.90,25087.50,24949.90,25065.00,1945050,11325075
NIFTY-FUT,20-06-2025 11:15:00,25065.00,25098.90,25041.40,25089.80,565125,11294850
NIFTY-FUT,20-06-2025 12:15:00,25089.80,25095.00,25003.30,25085.50,651450,11166525
NIFTY-FUT,20-06-2025 13:15:00,25081.10,25129.80,25080.00,25097.80,521625,11172300
NIFTY-FUT,20-06-2025 14:15:00,25097.80,25137.00,25080.00,25113.90,948750,11319600
NIFTY-FUT,20-06-2025 15:15:00,25113.20,25119.40,25094.00,25111.70,708000,10854000
NIFTY-FUT,23-06-2025 09:15:00,24975.00,25017.70,24825.00,24862.80,3188100,10817250
NIFTY-FUT,23-06-2025 10:15:00,24865.00,24939.70,24852.00,24933.70,853650,10854225
NIFTY-FUT,23-06-2025 11:15:00,24933.90,24968.00,24920.00,24942.00,774375,10894500
NIFTY-FUT,23-06-2025 12:15:00,24940.60,24970.00,24940.00,24961.40,535125,10984050
NIFTY-FUT,23-06-2025 13:15:00,24962.10,25090.00,24961.70,25038.30,1501275,10997250
NIFTY-FUT,23-06-2025 14:15:00,25038.30,25044.00,24991.10,24995.10,1057500,11266950
NIFTY-FUT,23-06-2025 15:15:00,24993.00,25005.00,24975.00,24993.30,395850,9159980
NIFTY-FUT,24-06-2025 09:15:00,25180.20,25273.30,25131.10,25255.00,2564250,9177975
NIFTY-FUT,24-06-2025 10:15:00,25260.00,25302.10,25187.00,25284.00,1238100,9524175
NIFTY-FUT,24-06-2025 11:15:00,25283.10,25349.00,25266.60,25343.80,1139175,10085025
NIFTY-FUT,24-06-2025 12:15:00,25343.80,25346.90,25187.40,25224.00,1616100,10305525
NIFTY-FUT,24-06-2025 13:15:00,25221.60,25239.90,25050.20,25093.00,2584125,10366200
NIFTY-FUT,24-06-2025 14:15:00,25095.80,25114.30,25036.20,25053.00,1019100,10540425
NIFTY-FUT,24-06-2025 15:15:00,25050.90,25098.00,25050.90,25071.70,462225,7305300
NIFTY-FUT,25-06-2025 09:15:00,25152.10,25224.00,25130.20,25193.00,1354200,7263600
NIFTY-FUT,25-06-2025 10:15:00,25192.30,25243.70,25191.00,25213.30,621525,7423950
NIFTY-FUT,25-06-2025 11:15:00,25213.30,25243.60,25201.00,25205.00,469200,7517175
NIFTY-FUT,25-06-2025 12:15:00,25205.10,25275.00,25187.60,25267.70,658725,7534800
NIFTY-FUT,25-06-2025 13:15:00,25268.00,25290.00,25238.40,25268.00,655950,7622175
NIFTY-FUT,25-06-2025 14:15:00,25263.60,25282.50,25240.00,25253.70,1155750,7980750
NIFTY-FUT,25-06-2025 15:15:00,25256.30,25256.30,25241.50,25252.20,495900,5420850
NIFTY-FUT,26-06-2025 09:15:00,25356.20,25455.00,25272.40,25401.50,1746525,5578725
NIFTY-FUT,26-06-2025 10:15:00,25394.50,25413.00,25290.00,25350.00,805575,5392050
NIFTY-FUT,26-06-2025 11:15:00,25343.80,25426.00,25310.00,25410.00,645825,5339475
NIFTY-FUT,26-06-2025 12:15:00,25412.10,25434.90,25360.50,25397.70,521625,5283600
NIFTY-FUT,26-06-2025 13:15:00,25401.00,25546.00,25392.10,25515.90,924675,5272050
NIFTY-FUT,26-06-2025 14:15:00,25517.30,25564.00,25480.00,25545.10,769875,5125650
NIFTY-FUT,26-06-2025 15:15:00,25545.10,25615.00,25543.90,25615.00,275700,14836600
NIFTY-FUT,27-06-2025 09:15:00,25695.00,25725.00,25635.00,25686.00,1665750,15065475
NIFTY-FUT,27-06-2025 10:15:00,25688.00,25718.80,25645.00,25717.80,624450,15014700
NIFTY-FUT,27-06-2025 11:15:00,25714.90,25740.00,25706.00,25732.10,462750,15015225
NIFTY-FUT,27-06-2025 12:15:00,25735.00,25772.30,25730.00,25733.00,609075,15063000
NIFTY-FUT,27-06-2025 13:15:00,25734.00,25766.00,25726.00,25761.20,282900,15061800
NIFTY-FUT,27-06-2025 14:15:00,25758.00,25765.00,25732.00,25743.00,533325,15066525
NIFTY-FUT,27-06-2025 15:15:00,25743.00,25759.10,25740.10,25750.20,394725,14899300
NIFTY-FUT,30-06-2025 09:15:00,25765.00,25792.40,25681.00,25711.40,1443300,14872875
NIFTY-FUT,30-06-2025 10:15:00,25710.00,25723.90,25672.00,25675.00,577200,14863575
NIFTY-FUT,30-06-2025 11:15:00,25674.70,25700.90,25666.60,25696.60,444450,14858400
NIFTY-FUT,30-06-2025 12:15:00,25694.00,25708.70,25605.00,25610.00,1299375,14562900
NIFTY-FUT,30-06-2025 13:15:00,25609.00,25625.00,25575.00,25595.00,990450,14306550
NIFTY-FUT,30-06-2025 14:15:00,25595.20,25624.00,25580.00,25619.00,1380600,14484600
NIFTY-FUT,30-06-2025 15:15:00,25619.00,25623.00,25600.00,25614.20,993150,14414600
NIFTY-FUT,01-07-2025 09:15:00,25636.00,25691.30,25596.10,25640.00,1175325,14297925
NIFTY-FUT,01-07-2025 10:15:00,25640.00,25667.40,25621.50,25638.30,399675,14325825
NIFTY-FUT,01-07-2025 11:15:00,25635.30,25646.50,25605.00,25632.00,387450,14384550
NIFTY-FUT,01-07-2025 12:15:00,25629.00,25659.40,25624.70,25641.50,339750,14403300
NIFTY-FUT,01-07-2025 13:15:00,25638.80,25664.60,25626.50,25664.60,332400,14483250
NIFTY-FUT,01-07-2025 14:15:00,25664.60,25667.50,25633.50,25640.90,442500,14598825
NIFTY-FUT,01-07-2025 15:15:00,25640.90,25648.80,25638.00,25643.30,320625,14546300
NIFTY-FUT,02-07-2025 09:15:00,25659.00,25695.10,25617.20,25625.10,1051950,14713500
NIFTY-FUT,02-07-2025 10:15:00,25625.10,25632.00,25560.00,25568.00,855825,14718825
NIFTY-FUT,02-07-2025 11:15:00,25566.20,25605.40,25560.00,25596.50,611850,14732625
NIFTY-FUT,02-07-2025 12:15:00,25596.50,25599.00,25556.40,25560.00,390450,14725575
NIFTY-FUT,02-07-2025 13:15:00,25560.00,25562.50,25480.00,25521.00,1561275,14561175
NIFTY-FUT,02-07-2025 14:15:00,25519.80,25559.00,25492.60,25545.60,897450,14523450
NIFTY-FUT,02-07-2025 15:15:00,25545.70,25551.00,25530.70,25546.10,348300,14085500
NIFTY-FUT,03-07-2025 09:15:00,25551.10,25649.30,25515.60,25628.00,1852875,13933200
NIFTY-FUT,03-07-2025 10:15:00,25630.00,25658.00,25610.00,25645.00,647400,13977300
NIFTY-FUT,03-07-2025 11:15:00,25645.00,25666.70,25575.00,25593.00,611100,13910325
NIFTY-FUT,03-07-2025 12:15:00,25593.00,25619.80,25574.70,25595.20,415575,13908825
NIFTY-FUT,03-07-2025 13:15:00,25595.20,25669.90,25565.90,25588.90,828975,13844325
NIFTY-FUT,03-07-2025 14:15:00,25591.00,25594.10,25485.10,25502.70,1843950,14086350
NIFTY-FUT,03-07-2025 15:15:00,25501.40,25520.20,25495.00,25508.60,512775,13701500
NIFTY-FUT,04-07-2025 09:15:00,25500.10,25526.90,25451.00,25493.70,964875,13827975
NIFTY-FUT,04-07-2025 10:15:00,25497.50,25516.80,25486.00,25511.00,333900,13859625
NIFTY-FUT,04-07-2025 11:15:00,25511.00,25513.00,25410.00,25435.10,1057950,13866975
NIFTY-FUT,04-07-2025 12:15:00,25435.00,25458.90,25431.10,25451.10,302025,13829775
NIFTY-FUT,04-07-2025 13:15:00,25451.60,25475.00,25440.60,25464.10,283050,13789875
NIFTY-FUT,04-07-2025 14:15:00,25466.10,25558.00,25452.10,25543.00,1132275,13678875
NIFTY-FUT,04-07-2025 15:15:00,25538.00,25553.00,25528.00,25540.10,372975,13464600
NIFTY-FUT,07-07-2025 09:15:00,25528.90,25574.80,25475.70,25521.00,1065450,13629825
NIFTY-FUT,07-07-2025 10:15:00,25521.00,25570.00,25509.30,25549.90,528825,13638075
NIFTY-FUT,07-07-2025 11:15:00,25549.90,25550.00,25511.00,25513.00,237300,13642725
NIFTY-FUT,07-07-2025 12:15:00,25513.00,25539.70,25500.00,25531.30,421800,13611525
NIFTY-FUT,07-07-2025 13:15:00,25537.00,25555.00,25520.40,25536.50,310125,13590600
NIFTY-FUT,07-07-2025 14:15:00,25536.50,25551.00,25511.50,25535.00,339300,13574400
NIFTY-FUT,07-07-2025 15:15:00,25534.70,25545.40,25533.50,25538.90,223500,13276800
NIFTY-FUT,08-07-2025 09:15:00,25530.00,25577.60,25501.50,25532.00,686025,13322400
NIFTY-FUT,08-07-2025 10:15:00,25532.00,25549.40,25520.00,25525.40,298350,13350675
NIFTY-FUT,08-07-2025 11:15:00,25525.00,25544.70,25523.30,25540.00,219750,13316850
NIFTY-FUT,08-07-2025 12:15:00,25542.10,25572.80,25540.00,25565.00,463425,13290975
NIFTY-FUT,08-07-2025 13:15:00,25565.00,25570.00,25549.00,25555.60,182625,13291950
NIFTY-FUT,08-07-2025 14:15:00,25552.60,25631.50,25545.70,25626.70,760200,13337250
NIFTY-FUT,08-07-2025 15:15:00,25626.70,25635.00,25613.10,25611.90,404925,13342000
NIFTY-FUT,09-07-2025 09:15:00,25592.90,25625.00,25561.60,25624.40,805875,13508925
NIFTY-FUT,09-07-2025 10:15:00,25624.50,25633.20,25609.00,25629.00,280950,13476525
NIFTY-FUT,09-07-2025 11:15:00,25629.00,25646.00,25602.80,25628.00,349350,13544250
NIFTY-FUT,09-07-2025 12:15:00,25629.00,25634.00,25593.00,25614.40,373200,13562475
NIFTY-FUT,09-07-2025 13:15:00,25614.40,25628.30,25609.00,25618.00,252300,13438350
NIFTY-FUT,09-07-2025 14:15:00,25618.00,25624.80,25524.50,25563.40,1162650,13520325
NIFTY-FUT,09-07-2025 15:15:00,25563.40,25567.60,25546.70,25558.80,258675,13456800
NIFTY-FUT,10-07-2025 09:15:00,25590.80,25590.80,25467.00,25478.00,1304775,13754475
NIFTY-FUT,10-07-2025 10:15:00,25478.00,25496.00,25440.20,25460.90,824400,13794600
NIFTY-FUT,10-07-2025 11:15:00,25460.90,25465.00,25425.20,25436.00,595650,13923375
NIFTY-FUT,10-07-2025 12:15:00,25436.00,25478.00,25433.00,25451.00,384900,13839375
NIFTY-FUT,10-07-2025 13:15:00,25455.00,25495.00,25420.20,25461.00,614625,13764825
NIFTY-FUT,10-07-2025 14:15:00,25461.00,25483.50,25412.00,25422.80,722475,13749525
NIFTY-FUT,10-07-2025 15:15:00,25429.50,25430.00,25411.20,25421.90,518325,13466000
NIFTY-FUT,11-07-2025 09:15:00,25335.00,25383.90,25315.00,25324.00,1378350,13559850
NIFTY-FUT,11-07-2025 10:15:00,25324.80,25327.60,25214.00,25244.00,1466850,13610775
NIFTY-FUT,11-07-2025 11:15:00,25243.00,25250.70,25206.10,25235.30,680175,13755000
NIFTY-FUT,11-07-2025 12:15:00,25235.30,25261.90,25212.00,25225.10,468525,13777575
NIFTY-FUT,11-07-2025 13:15:00,25225.10,25250.00,25214.40,25238.00,386175,13830225
NIFTY-FUT,11-07-2025 14:15:00,25238.00,25247.80,25219.60,25220.40,626175,13981575
NIFTY-FUT,11-07-2025 15:15:00,25222.00,25230.00,25205.00,25223.40,537525,13451400
NIFTY-FUT,14-07-2025 09:15:00,25234.80,25234.80,25100.00,25188.90,1820625,13855875
NIFTY-FUT,14-07-2025 10:15:00,25183.20,25193.80,25127.00,25133.90,469950,14040300
NIFTY-FUT,14-07-2025 11:15:00,25133.90,25137.10,25088.00,25113.50,622425,14212200
NIFTY-FUT,14-07-2025 12:15:00,25113.90,25124.70,25076.30,25088.50,304275,14242425
NIFTY-FUT,14-07-2025 13:15:00,25086.40,25129.00,25085.40,25113.00,420600,14241675
NIFTY-FUT,14-07-2025 14:15:00,25113.00,25191.00,25106.80,25164.00,1030350,14440425
NIFTY-FUT,14-07-2025 15:15:00,25164.00,25175.00,25160.70,25167.50,308475,13697300
NIFTY-FUT,15-07-2025 09:15:00,25180.00,25220.00,25152.10,25184.50,852225,13790700
NIFTY-FUT,15-07-2025 10:15:00,25190.00,25306.00,25167.40,25297.80,1218225,13612200
NIFTY-FUT,15-07-2025 11:15:00,25297.80,25302.30,25268.00,25275.20,432900,13577175
NIFTY-FUT,15-07-2025 12:15:00,25275.20,25293.90,25252.00,25265.40,287475,13630275
NIFTY-FUT,15-07-2025 13:15:00,25265.40,25270.00,25222.50,25240.90,458625,13672050
NIFTY-FUT,15-07-2025 14:15:00,25244.90,25263.90,25222.10,25260.00,460950,13737675
NIFTY-FUT,15-07-2025 15:15:00,25260.40,25288.10,25255.70,25265.60,371325,13659200
NIFTY-FUT,16-07-2025 09:15:00,25230.00,25238.10,25174.00,25187.60,1169175,13995600
NIFTY-FUT,16-07-2025 10:15:00,25185.50,25200.30,25162.10,25189.50,394500,13987650
NIFTY-FUT,16-07-2025 11:15:00,25188.30,25239.80,25171.00,25225.00,344325,13899300
NIFTY-FUT,16-07-2025 12:15:00,25222.00,25268.00,25210.20,25258.50,371250,13919625
NIFTY-FUT,16-07-2025 13:15:00,25259.00,25285.70,25225.00,25280.00,348150,13862625
NIFTY-FUT,16-07-2025 14:15:00,25280.00,25289.90,25241.20,25242.00,499800,13899600
NIFTY-FUT,16-07-2025 15:15:00,25244.90,25254.00,25234.50,25245.80,308100,13732000
NIFTY-FUT,17-07-2025 09:15:00,25260.00,25269.10,25197.90,25198.40,1120800,13858350
NIFTY-FUT,17-07-2025 10:15:00,25198.50,25233.20,25180.00,25223.60,547200,13923075
NIFTY-FUT,17-07-2025 11:15:00,25223.60,25250.00,25211.00,25235.00,269175,13939800
NIFTY-FUT,17-07-2025 12:15:00,25236.80,25254.60,25215.50,25221.40,282375,13936350
NIFTY-FUT,17-07-2025 13:15:00,25220.00,25239.00,25195.40,25208.40,569325,14021400
