Timestamp,DateTime,Symbol,Open,High,Low,Close,Volume,OpenInterest
1736826300,2025-01-14 09:15:00,NIFTY-FUT,23248.00,23288.00,23206.00,23227.00,1261550,13740950
1736829900,2025-01-14 10:15:00,NIFTY-FUT,23227.00,23339.00,23198.50,23336.60,890250,13655475
1736833500,2025-01-14 11:15:00,NIFTY-FUT,23336.60,23339.00,23240.10,23256.30,431025,13644975
1736837100,2025-01-14 12:15:00,NIFTY-FUT,23256.30,23280.00,23224.10,23253.60,397575,13694900
1736840700,2025-01-14 13:15:00,NIFTY-FUT,23253.60,23267.50,23220.00,23263.00,308350,13721275
1736844300,2025-01-14 14:15:00,NIFTY-FUT,23263.00,23292.80,23245.00,23271.30,864750,13762125
1736847900,2025-01-14 15:15:00,NIFTY-FUT,23271.30,23295.00,23264.10,23271.80,541425,13753900
1736912700,2025-01-15 09:15:00,NIFTY-FUT,23302.00,23325.00,23214.00,23268.00,830350,13785750
1736916300,2025-01-15 10:15:00,NIFTY-FUT,23268.00,23345.00,23260.00,23304.60,756050,13725425
1736919900,2025-01-15 11:15:00,NIFTY-FUT,23304.60,23315.00,23258.20,23280.40,441975,13734025
1736923500,2025-01-15 12:15:00,NIFTY-FUT,23280.00,23312.30,23266.20,23272.00,253025,13727550
1736927100,2025-01-15 13:15:00,NIFTY-FUT,23272.00,23272.00,23201.00,23222.00,628675,13783000
1736930700,2025-01-15 14:15:00,NIFTY-FUT,23222.00,23273.30,23212.00,23266.30,414650,13731525
1736934300,2025-01-15 15:15:00,NIFTY-FUT,23266.30,23275.80,23251.30,23265.90,190350,13536300
1736999100,2025-01-16 09:15:00,NIFTY-FUT,23406.00,23419.40,23356.00,23372.90,1268125,13515475
1737002700,2025-01-16 10:15:00,NIFTY-FUT,23372.90,23391.20,23346.20,23363.00,365550,13543550
1737006300,2025-01-16 11:15:00,NIFTY-FUT,23363.00,23385.30,23353.00,23375.00,227375,13579175
1737009900,2025-01-16 12:15:00,NIFTY-FUT,23375.00,23410.00,23365.90,23393.00,409975,13659975
1737013500,2025-01-16 13:15:00,NIFTY-FUT,23393.00,23423.90,23389.00,23412.90,489950,13732775
1737017100,2025-01-16 14:15:00,NIFTY-FUT,23412.90,23412.90,23353.00,23360.90,847150,13720325
1737020700,2025-01-16 15:15:00,NIFTY-FUT,23361.00,23414.00,23358.10,23377.50,595775,13500900
1737085500,2025-01-17 09:15:00,NIFTY-FUT,23344.90,23353.80,23236.60,23271.00,1395825,13777175
1737089100,2025-01-17 10:15:00,NIFTY-FUT,23271.00,23330.00,23150.10,23182.00,1049625,13931525
1737092700,2025-01-17 11:15:00,NIFTY-FUT,23182.00,23290.00,23180.00,23274.00,895900,14053025
1737096300,2025-01-17 12:15:00,NIFTY-FUT,23274.00,23343.40,23257.00,23264.00,647650,14007825
1737099900,2025-01-17 13:15:00,NIFTY-FUT,23264.00,23271.60,23210.20,23252.00,515750,14071850
1737103500,2025-01-17 14:15:00,NIFTY-FUT,23255.00,23309.80,23246.30,23263.00,583400,14202225
1737107100,2025-01-17 15:15:00,NIFTY-FUT,23258.20,23275.00,23258.20,23267.20,299975,14032200
1737344700,2025-01-20 09:15:00,NIFTY-FUT,23340.00,23340.00,23220.00,23275.00,892125,14263775
1737348300,2025-01-20 10:15:00,NIFTY-FUT,23275.00,23332.20,23275.00,23320.00,470900,14240875
1737351900,2025-01-20 11:15:00,NIFTY-FUT,23320.00,23427.20,23316.80,23399.70,1164925,14079875
1737355500,2025-01-20 12:15:00,NIFTY-FUT,23399.70,23424.00,23380.00,23411.60,330525,14088150
1737359100,2025-01-20 13:15:00,NIFTY-FUT,23410.00,23449.00,23381.00,23419.90,409775,14129800
1737362700,2025-01-20 14:15:00,NIFTY-FUT,23419.90,23427.50,23385.10,23410.00,391050,14200750
1737366300,2025-01-20 15:15:00,NIFTY-FUT,23410.00,23410.00,23384.60,23400.20,312875,14133800
1737431100,2025-01-21 09:15:00,NIFTY-FUT,23425.00,23460.70,23290.00,23304.10,1345800,14216375
1737434700,2025-01-21 10:15:00,NIFTY-FUT,23304.10,23305.00,23172.70,23205.00,1392650,14424675
1737438300,2025-01-21 11:15:00,NIFTY-FUT,23205.00,23436.20,23182.50,23320.10,1708450,14039175
1737441900,2025-01-21 12:15:00,NIFTY-FUT,23320.10,23325.60,23172.80,23294.00,1423225,14069700
1737445500,2025-01-21 13:15:00,NIFTY-FUT,23294.00,23321.80,23160.60,23241.90,953975,14114625
1737449100,2025-01-21 14:15:00,NIFTY-FUT,23242.30,23255.00,23051.70,23100.00,1805850,14563700
1737452700,2025-01-21 15:15:00,NIFTY-FUT,23100.00,23117.80,23099.30,23103.20,579875,14572600
1737517500,2025-01-22 09:15:00,NIFTY-FUT,23164.00,23175.00,23090.50,23154.00,1281375,14579025
1737521100,2025-01-22 10:15:00,NIFTY-FUT,23154.00,23182.40,23101.30,23110.00,591025,14595150
1737524700,2025-01-22 11:15:00,NIFTY-FUT,23110.00,23126.90,23050.10,23068.00,591075,14700925
1737528300,2025-01-22 12:15:00,NIFTY-FUT,23068.00,23094.00,23029.30,23091.30,493100,14678175
1737531900,2025-01-22 13:15:00,NIFTY-FUT,23091.50,23120.50,23020.00,23104.10,551850,14604300
1737535500,2025-01-22 14:15:00,NIFTY-FUT,23104.10,23219.90,23092.20,23206.00,1336550,14363075
1737539100,2025-01-22 15:15:00,NIFTY-FUT,23206.00,23213.30,23191.00,23199.00,324100,14085300
1737603900,2025-01-23 09:15:00,NIFTY-FUT,23150.00,23288.20,23126.90,23271.20,1247750,14057425
1737607500,2025-01-23 10:15:00,NIFTY-FUT,23271.20,23298.10,23252.00,23271.00,740800,14066700
1737611100,2025-01-23 11:15:00,NIFTY-FUT,23271.00,23279.50,23241.70,23270.00,351350,14017550
1737614700,2025-01-23 12:15:00,NIFTY-FUT,23270.00,23319.80,23260.00,23292.70,512700,13977625
1737618300,2025-01-23 13:15:00,NIFTY-FUT,23291.00,23306.40,23275.20,23290.30,293475,13882550
1737621900,2025-01-23 14:15:00,NIFTY-FUT,23290.30,23293.00,23255.00,23259.50,510300,13845400
1737625500,2025-01-23 15:15:00,NIFTY-FUT,23259.40,23270.50,23257.80,23263.70,264100,13637100
1737690300,2025-01-24 09:15:00,NIFTY-FUT,23275.10,23321.00,23139.00,23181.50,1550500,13586150
1737693900,2025-01-24 10:15:00,NIFTY-FUT,23181.50,23330.80,23113.60,23318.00,1089750,13547650
1737697500,2025-01-24 11:15:00,NIFTY-FUT,23316.90,23375.00,23285.00,23335.30,940800,13242050
1737701100,2025-01-24 12:15:00,NIFTY-FUT,23335.30,23352.00,23176.70,23233.00,852675,13209450
1737704700,2025-01-24 13:15:00,NIFTY-FUT,23232.00,23239.80,23155.00,23157.00,679075,13240750
1737708300,2025-01-24 14:15:00,NIFTY-FUT,23157.00,23179.00,23071.50,23098.00,1080725,13324350
1737711900,2025-01-24 15:15:00,NIFTY-FUT,23098.00,23136.10,23097.00,23113.90,478525,13210000
1737949500,2025-01-27 09:15:00,NIFTY-FUT,22972.00,23028.90,22912.20,22976.50,1426675,13127875
1737953100,2025-01-27 10:15:00,NIFTY-FUT,22976.50,22976.50,22831.20,22866.60,1156825,13061025
1737956700,2025-01-27 11:15:00,NIFTY-FUT,22866.60,22968.00,22865.80,22884.30,726800,12946250
1737960300,2025-01-27 12:15:00,NIFTY-FUT,22890.00,22956.20,22845.00,22890.30,541825,12885550
1737963900,2025-01-27 13:15:00,NIFTY-FUT,22891.30,22897.00,22824.70,22841.30,626775,12895125
1737967500,2025-01-27 14:15:00,NIFTY-FUT,22841.30,22868.00,22809.00,22858.00,909525,12834475
1737971100,2025-01-27 15:15:00,NIFTY-FUT,22858.00,22860.00,22831.10,22846.50,340400,11804200
1738035900,2025-01-28 09:15:00,NIFTY-FUT,22948.00,22974.00,22871.00,22901.20,1383725,11813475
1738039500,2025-01-28 10:15:00,NIFTY-FUT,22901.20,23008.30,22874.30,22974.30,1138375,11772225
1738043100,2025-01-28 11:15:00,NIFTY-FUT,22979.20,23060.00,22959.20,23048.30,1222150,11891350
1738046700,2025-01-28 12:15:00,NIFTY-FUT,23048.30,23085.20,23020.30,23080.70,852275,11973275
1738050300,2025-01-28 13:15:00,NIFTY-FUT,23080.70,23088.00,23040.00,23060.00,815050,12132100
1738053900,2025-01-28 14:15:00,NIFTY-FUT,23060.00,23158.50,22930.00,22999.30,2054950,12333250
1738057500,2025-01-28 15:15:00,NIFTY-FUT,22997.00,22999.80,22975.00,22977.70,413400,8969500
1738122300,2025-01-29 09:15:00,NIFTY-FUT,23034.00,23115.00,23005.10,23077.60,1264575,9035750
1738125900,2025-01-29 10:15:00,NIFTY-FUT,23077.60,23145.00,23070.00,23091.40,989225,9261475
1738129500,2025-01-29 11:15:00,NIFTY-FUT,23091.40,23143.00,22963.70,23118.20,1305000,9481950
1738133100,2025-01-29 12:15:00,NIFTY-FUT,23118.20,23185.50,23077.10,23115.00,1373450,9732875
1738136700,2025-01-29 13:15:00,NIFTY-FUT,23115.00,23182.00,23111.30,23174.70,951600,9853575
1738140300,2025-01-29 14:15:00,NIFTY-FUT,23174.70,23180.00,23102.50,23144.50,894825,9804975
1738143900,2025-01-29 15:15:00,NIFTY-FUT,23144.50,23177.00,23130.30,23148.30,427300,6367950
1738208700,2025-01-30 09:15:00,NIFTY-FUT,23310.70,23310.70,23127.20,23259.90,1457075,6111050
1738212300,2025-01-30 10:15:00,NIFTY-FUT,23258.80,23310.00,23220.00,23280.00,1070075,5807700
1738215900,2025-01-30 11:15:00,NIFTY-FUT,23280.00,23295.00,23212.60,23246.90,609675,5896200
1738219500,2025-01-30 12:15:00,NIFTY-FUT,23241.00,23290.00,23215.50,23259.90,657200,6073825
1738223100,2025-01-30 13:15:00,NIFTY-FUT,23259.90,23270.00,23120.00,23163.90,1281275,6332350
1738226700,2025-01-30 14:15:00,NIFTY-FUT,23167.00,23248.50,23136.00,23240.10,1288175,5848600
1738230300,2025-01-30 15:15:00,NIFTY-FUT,23240.00,23418.30,23234.30,23418.30,362675,17296100
1738295100,2025-01-31 09:15:00,NIFTY-FUT,23490.00,23510.80,23411.00,23479.30,1440525,17502000
1738298700,2025-01-31 10:15:00,NIFTY-FUT,23479.30,23558.00,23462.70,23528.00,1104825,17752124
1738302300,2025-01-31 11:15:00,NIFTY-FUT,23528.00,23579.80,23507.00,23577.00,742425,17891400
1738305900,2025-01-31 12:15:00,NIFTY-FUT,23577.00,23635.00,23560.00,23629.00,894600,17977724
1738309500,2025-01-31 13:15:00,NIFTY-FUT,23627.00,23643.00,23540.50,23566.30,994425,17874224
1738313100,2025-01-31 14:15:00,NIFTY-FUT,23566.30,23635.00,23543.80,23611.00,906600,17822100
1738316700,2025-01-31 15:15:00,NIFTY-FUT,23611.00,23644.00,23603.00,23620.20,483675,17774800
1738554300,2025-02-03 09:15:00,NIFTY-FUT,23390.00,23445.00,23305.30,23343.70,2672175,17588100
1738557900,2025-02-03 10:15:00,NIFTY-FUT,23343.70,23409.00,23329.80,23401.00,661425,17623876
1738561500,2025-02-03 11:15:00,NIFTY-FUT,23401.00,23420.00,23325.30,23384.10,597150,17556676
1738565100,2025-02-03 12:15:00,NIFTY-FUT,23384.10,23448.00,23350.00,23438.20,598275,17505600
1738568700,2025-02-03 13:15:00,NIFTY-FUT,23438.20,23449.00,23366.30,23419.80,522600,17379450
1738572300,2025-02-03 14:15:00,NIFTY-FUT,23419.00,23463.30,23401.10,23452.00,617475,17286676
1738575900,2025-02-03 15:15:00,NIFTY-FUT,23452.00,23453.50,23432.00,23442.80,330000,17125600
1738640700,2025-02-04 09:15:00,NIFTY-FUT,23550.00,23645.00,23535.00,23586.10,2396850,17374276
1738644300,2025-02-04 10:15:00,NIFTY-FUT,23586.10,23609.70,23496.90,23574.50,1475700,17289150
1738647900,2025-02-04 11:15:00,NIFTY-FUT,23574.50,23666.00,23565.00,23626.40,1304025,17367676
1738651500,2025-02-04 12:15:00,NIFTY-FUT,23626.40,23695.00,23620.10,23690.00,1085325,17272050
1738655100,2025-02-04 13:15:00,NIFTY-FUT,23690.00,23757.40,23676.40,23700.40,1771725,17335350
1738658700,2025-02-04 14:15:00,NIFTY-FUT,23700.40,23796.80,23675.30,23793.50,1676175,17099250
1738662300,2025-02-04 15:15:00,NIFTY-FUT,23793.50,23793.50,23775.40,23785.40,557700,16697400
1738727100,2025-02-05 09:15:00,NIFTY-FUT,23825.00,23853.80,23796.00,23824.00,1171200,16746075
1738730700,2025-02-05 10:15:00,NIFTY-FUT,23824.00,23851.00,23802.80,23806.00,514275,16708875
1738734300,2025-02-05 11:15:00,NIFTY-FUT,23806.00,23832.00,23787.30,23797.50,335925,16684425
1738737900,2025-02-05 12:15:00,NIFTY-FUT,23797.50,23830.00,23795.50,23830.00,298800,16692825
1738741500,2025-02-05 13:15:00,NIFTY-FUT,23830.00,23849.00,23805.70,23816.00,291075,16700025
1738745100,2025-02-05 14:15:00,NIFTY-FUT,23816.00,23825.00,23766.30,23771.80,590100,16721175
1738748700,2025-02-05 15:15:00,NIFTY-FUT,23771.80,23777.70,23755.00,23772.60,266925,16613200
1738813500,2025-02-06 09:15:00,NIFTY-FUT,23822.40,23822.40,23700.00,23712.30,1140300,16816576
1738817100,2025-02-06 10:15:00,NIFTY-FUT,23710.90,23744.90,23688.00,23704.00,521175,16896224
1738820700,2025-02-06 11:15:00,NIFTY-FUT,23701.00,23715.00,23681.10,23704.10,404325,16941824
1738824300,2025-02-06 12:15:00,NIFTY-FUT,23704.10,23714.20,23675.00,23688.10,462825,16967476
1738827900,2025-02-06 13:15:00,NIFTY-FUT,23688.10,23705.30,23660.00,23673.90,514500,17002276
1738831500,2025-02-06 14:15:00,NIFTY-FUT,23673.70,23698.00,23660.00,23682.00,752700,16969424
1738835100,2025-02-06 15:15:00,NIFTY-FUT,23684.00,23708.00,23680.00,23688.90,350775,16787400
1738899900,2025-02-07 09:15:00,NIFTY-FUT,23712.00,23752.20,23648.30,23693.20,1225050,16806376
1738903500,2025-02-07 10:15:00,NIFTY-FUT,23693.20,23715.20,23580.40,23704.00,1375200,16866976
1738907100,2025-02-07 11:15:00,NIFTY-FUT,23705.00,23794.70,23635.00,23636.50,1331100,16791076
1738910700,2025-02-07 12:15:00,NIFTY-FUT,23635.00,23685.00,23625.70,23633.50,520500,16851076
1738914300,2025-02-07 13:15:00,NIFTY-FUT,23633.00,23680.90,23530.00,23541.00,1011525,16841776
1738917900,2025-02-07 14:15:00,NIFTY-FUT,23540.00,23627.90,23521.00,23626.00,1085925,16955850
1738921500,2025-02-07 15:15:00,NIFTY-FUT,23623.30,23646.00,23607.00,23615.00,557775,16761000
1739159100,2025-02-10 09:15:00,NIFTY-FUT,23590.00,23598.00,23429.30,23439.00,1921800,17204776
1739162700,2025-02-10 10:15:00,NIFTY-FUT,23437.10,23475.00,23428.00,23468.20,643950,17323950
1739166300,2025-02-10 11:15:00,NIFTY-FUT,23475.00,23475.00,23404.00,23420.00,488850,17396400
1739169900,2025-02-10 12:15:00,NIFTY-FUT,23420.00,23441.90,23406.50,23420.00,410325,17442300
1739173500,2025-02-10 13:15:00,NIFTY-FUT,23422.70,23460.00,23388.00,23409.40,549375,17505750
1739177100,2025-02-10 14:15:00,NIFTY-FUT,23407.60,23484.00,23391.90,23454.10,765675,17423324
1739180700,2025-02-10 15:15:00,NIFTY-FUT,23459.50,23465.00,23450.00,23459.20,322650,17101000
1739245500,2025-02-11 09:15:00,NIFTY-FUT,23421.00,23460.00,23330.00,23332.00,1422150,17306700
1739249100,2025-02-11 10:15:00,NIFTY-FUT,23332.00,23360.50,23318.00,23350.70,572475,17363550
1739252700,2025-02-11 11:15:00,NIFTY-FUT,23350.60,23371.00,23320.00,23325.00,289575,17397976
1739256300,2025-02-11 12:15:00,NIFTY-FUT,23326.00,23329.40,23087.30,23095.00,1341000,17556300
1739259900,2025-02-11 13:15:00,NIFTY-FUT,23095.00,23168.00,23060.00,23132.10,1432950,17625600
1739263500,2025-02-11 14:15:00,NIFTY-FUT,23133.00,23188.00,23084.50,23161.10,1131225,17752650
1739267100,2025-02-11 15:15:00,NIFTY-FUT,23161.40,23165.00,23135.10,23153.20,358050,17240900
1739331900,2025-02-12 09:15:00,NIFTY-FUT,23134.40,23156.70,22905.00,22935.00,2564775,17878350
1739335500,2025-02-12 10:15:00,NIFTY-FUT,22931.80,23042.70,22900.00,23019.50,1991175,18223950
1739339100,2025-02-12 11:15:00,NIFTY-FUT,23019.50,23184.00,22991.00,23149.70,1637325,18036750
1739342700,2025-02-12 12:15:00,NIFTY-FUT,23147.00,23220.00,23093.00,23200.00,990450,17914650
1739346300,2025-02-12 13:15:00,NIFTY-FUT,23205.00,23236.50,23056.00,23104.20,1398150,17820150
1739349900,2025-02-12 14:15:00,NIFTY-FUT,23102.70,23140.00,23066.60,23127.60,906825,17955376
1739353500,2025-02-12 15:15:00,NIFTY-FUT,23131.60,23140.00,23120.00,23123.80,371625,17572200
1739418300,2025-02-13 09:15:00,NIFTY-FUT,23119.00,23266.50,23066.00,23244.00,1850325,17479800
1739421900,2025-02-13 10:15:00,NIFTY-FUT,23243.90,23276.00,23201.10,23250.00,734700,17418376
1739425500,2025-02-13 11:15:00,NIFTY-FUT,23250.00,23310.00,23246.10,23270.40,636600,17361376
1739429100,2025-02-13 12:15:00,NIFTY-FUT,23270.40,23289.00,23230.00,23230.80,354000,17301824
1739432700,2025-02-13 13:15:00,NIFTY-FUT,23231.00,23254.80,23109.00,23140.70,1233225,17367224
1739436300,2025-02-13 14:15:00,NIFTY-FUT,23140.70,23155.00,23086.70,23110.90,1032150,17477850
1739439900,2025-02-13 15:15:00,NIFTY-FUT,23111.30,23119.80,23090.00,23107.80,351150,17273000
1739504700,2025-02-14 09:15:00,NIFTY-FUT,23169.00,23205.50,23092.70,23126.20,1827300,17544450
1739508300,2025-02-14 10:15:00,NIFTY-FUT,23125.30,23169.00,22917.00,22973.10,1602075,17694900
1739511900,2025-02-14 11:15:00,NIFTY-FUT,22962.30,22999.00,22889.90,22912.30,953175,17810550
1739515500,2025-02-14 12:15:00,NIFTY-FUT,22912.30,22944.80,22846.50,22887.00,865125,17931824
1739519100,2025-02-14 13:15:00,NIFTY-FUT,22885.00,22935.00,22855.00,22885.00,710400,17997150
1739522700,2025-02-14 14:15:00,NIFTY-FUT,22887.50,23054.30,22878.00,23005.00,1812375,17851724
1739526300,2025-02-14 15:15:00,NIFTY-FUT,23006.30,23007.00,22970.00,22995.70,425100,17385600
1739763900,2025-02-17 09:15:00,NIFTY-FUT,22945.40,22962.90,22826.30,22856.00,2230125,17806724
1739767500,2025-02-17 10:15:00,NIFTY-FUT,22851.00,23021.80,22849.00,22890.00,1483800,17748000
1739771100,2025-02-17 11:15:00,NIFTY-FUT,22889.00,22975.00,22876.20,22906.20,476175,17712224
1739774700,2025-02-17 12:15:00,NIFTY-FUT,22906.20,22973.30,22880.10,22921.70,438150,17694676
1739778300,2025-02-17 13:15:00,NIFTY-FUT,22921.80,23049.00,22915.60,22969.30,974550,17581424
1739781900,2025-02-17 14:15:00,NIFTY-FUT,22970.00,23039.00,22970.00,23035.00,851700,17612100
1739785500,2025-02-17 15:15:00,NIFTY-FUT,23038.00,23045.00,23015.10,23026.40,511350,17193300
1739850300,2025-02-18 09:15:00,NIFTY-FUT,23029.10,23029.10,22904.40,22925.10,1396275,17299650
1739853900,2025-02-18 10:15:00,NIFTY-FUT,22925.00,22941.80,22840.00,22852.00,1158975,17501324
1739857500,2025-02-18 11:15:00,NIFTY-FUT,22852.00,22943.40,22845.50,22900.80,543675,17490376
1739861100,2025-02-18 12:15:00,NIFTY-FUT,22904.70,22965.00,22887.20,22927.80,680100,17490300
1739864700,2025-02-18 13:15:00,NIFTY-FUT,22926.50,22988.00,22924.00,22963.00,550425,17458650
1739868300,2025-02-18 14:15:00,NIFTY-FUT,22963.00,23008.20,22951.80,22973.30,826125,17354850
1739871900,2025-02-18 15:15:00,NIFTY-FUT,22973.50,22978.20,22946.00,22972.60,322650,16780400
1739936700,2025-02-19 09:15:00,NIFTY-FUT,22900.20,23048.00,22881.20,23042.00,1640100,16834500
1739940300,2025-02-19 10:15:00,NIFTY-FUT,23043.00,23106.20,22969.60,23019.00,1806000,16902000
1739943900,2025-02-19 11:15:00,NIFTY-FUT,23019.00,23064.30,22993.50,23053.50,718500,16987724
1739947500,2025-02-19 12:15:00,NIFTY-FUT,23051.40,23077.80,22963.30,22999.00,716625,17197200
1739951100,2025-02-19 13:15:00,NIFTY-FUT,22994.90,23015.00,22975.00,23010.00,286800,17176950
1739954700,2025-02-19 14:15:00,NIFTY-FUT,23010.00,23011.50,22905.30,22970.00,849000,17142976
1739958300,2025-02-19 15:15:00,NIFTY-FUT,22970.00,22972.60,22950.00,22964.50,459900,16659800
1740023100,2025-02-20 09:15:00,NIFTY-FUT,22895.00,22939.00,22855.00,22913.80,1244925,16860976
1740026700,2025-02-20 10:15:00,NIFTY-FUT,22913.90,22949.30,22906.20,22945.00,555075,16913550
1740030300,2025-02-20 11:15:00,NIFTY-FUT,22945.90,22950.00,22911.00,22921.00,447750,16911524
1740033900,2025-02-20 12:15:00,NIFTY-FUT,22920.80,22946.40,22904.30,22915.30,415125,16874100
1740037500,2025-02-20 13:15:00,NIFTY-FUT,22915.20,22961.00,22914.00,22934.90,450975,16859250
1740041100,2025-02-20 14:15:00,NIFTY-FUT,22933.00,22956.90,22930.50,22942.50,531375,16743300
1740044700,2025-02-20 15:15:00,NIFTY-FUT,22942.50,22947.30,22934.90,22942.50,443025,16391800
1740109500,2025-02-21 09:15:00,NIFTY-FUT,22880.00,22940.20,22806.00,22810.00,1986300,16575750
1740113100,2025-02-21 10:15:00,NIFTY-FUT,22810.00,22847.20,22780.40,22815.00,1440525,16525950
1740116700,2025-02-21 11:15:00,NIFTY-FUT,22813.00,22869.00,22788.00,22827.80,715125,16562775
1740120300,2025-02-21 12:15:00,NIFTY-FUT,22826.80,22871.00,22790.00,22811.00,521400,16612200
1740123900,2025-02-21 13:15:00,NIFTY-FUT,22815.00,22825.60,22757.80,22825.00,938025,16663050
1740127500,2025-02-21 14:15:00,NIFTY-FUT,22825.00,22845.00,22805.00,22835.00,1081500,16895924
1740131100,2025-02-21 15:15:00,NIFTY-FUT,22835.00,22835.40,22799.00,22822.60,528825,15082500
1740368700,2025-02-24 09:15:00,NIFTY-FUT,22674.70,22720.20,22600.00,22620.00,2086725,15226950
1740372300,2025-02-24 10:15:00,NIFTY-FUT,22620.00,22634.40,22591.10,22615.00,1199250,15408000
1740375900,2025-02-24 11:15:00,NIFTY-FUT,22613.40,22673.00,22605.50,22608.00,1168050,15265350
1740379500,2025-02-24 12:15:00,NIFTY-FUT,22607.60,22641.90,22605.50,22627.00,869100,15549750
1740383100,2025-02-24 13:15:00,NIFTY-FUT,22627.00,22633.00,22572.20,22595.80,909075,15445800
1740386700,2025-02-24 14:15:00,NIFTY-FUT,22595.80,22650.00,22588.00,22616.60,1145400,15396900
1740390300,2025-02-24 15:15:00,NIFTY-FUT,22615.00,22619.80,22601.30,22612.70,585150,11660600
1740455100,2025-02-25 09:15:00,NIFTY-FUT,22582.20,22646.00,22566.00,22618.00,1701450,11568225
1740458700,2025-02-25 10:15:00,NIFTY-FUT,22618.00,22624.20,22571.60,22584.50,1265625,11657850
1740462300,2025-02-25 11:15:00,NIFTY-FUT,22584.30,22603.00,22563.50,22596.00,907050,11823525
1740465900,2025-02-25 12:15:00,NIFTY-FUT,22596.00,22620.00,22595.00,22613.90,852750,11699400
1740469500,2025-02-25 13:15:00,NIFTY-FUT,22612.80,22624.20,22599.40,22606.80,902850,11559150
1740473100,2025-02-25 14:15:00,NIFTY-FUT,22604.30,22612.60,22584.00,22587.40,967050,11295750
1740476700,2025-02-25 15:15:00,NIFTY-FUT,22587.40,22592.00,22561.30,22582.20,500400,7711800
1740627900,2025-02-27 09:15:00,NIFTY-FUT,22580.00,22605.00,22539.30,22550.00,1920600,7257375
1740631500,2025-02-27 10:15:00,NIFTY-FUT,22550.00,22572.00,22534.40,22560.30,886575,7044600
1740635100,2025-02-27 11:15:00,NIFTY-FUT,22560.30,22567.30,22533.00,22541.00,1072875,6910425
1740638700,2025-02-27 12:15:00,NIFTY-FUT,22541.10,22553.80,22530.20,22544.00,842175,6362550
1740642300,2025-02-27 13:15:00,NIFTY-FUT,22544.00,22555.00,22542.70,22551.00,852750,6037950
1740645900,2025-02-27 14:15:00,NIFTY-FUT,22552.00,22559.10,22545.30,22549.90,1070550,5102775
1740649500,2025-02-27 15:15:00,NIFTY-FUT,22549.90,22550.00,22543.20,22547.80,591075,3467630
1740714300,2025-02-28 09:15:00,NIFTY-FUT,22532.40,22551.10,22373.50,22420.00,3152100,17820676
1740717900,2025-02-28 10:15:00,NIFTY-FUT,22417.20,22455.70,22384.50,22390.00,840900,17918550
1740721500,2025-02-28 11:15:00,NIFTY-FUT,22386.50,22417.00,22358.10,22365.80,658050,18148724
1740725100,2025-02-28 12:15:00,NIFTY-FUT,22365.00,22388.70,22233.30,22254.30,1408800,18400724
1740728700,2025-02-28 13:15:00,NIFTY-FUT,22254.00,22283.00,22241.70,22266.00,717075,18587550
1740732300,2025-02-28 14:15:00,NIFTY-FUT,22266.00,22324.40,22252.30,22282.70,1447125,18851924
1740735900,2025-02-28 15:15:00,NIFTY-FUT,22282.50,22287.30,22269.80,22280.00,950325,17906000
1740973500,2025-03-03 09:15:00,NIFTY-FUT,22341.00,22375.20,22158.00,22176.00,2423700,18039524
1740977100,2025-03-03 10:15:00,NIFTY-FUT,22177.20,22251.00,22148.00,22175.00,1115850,18462976
1740980700,2025-03-03 11:15:00,NIFTY-FUT,22172.00,22204.50,22140.00,22203.90,575175,18637050
1740984300,2025-03-03 12:15:00,NIFTY-FUT,22203.70,22290.00,22181.00,22286.90,1004325,18518400
1740987900,2025-03-03 13:15:00,NIFTY-FUT,22287.30,22310.00,22210.00,22260.00,733125,18438300
1740991500,2025-03-03 14:15:00,NIFTY-FUT,22260.00,22283.00,22235.10,22259.00,540450,18410850
1740995100,2025-03-03 15:15:00,NIFTY-FUT,22259.00,22271.80,22255.00,22259.80,296925,17949600
1741059900,2025-03-04 09:15:00,NIFTY-FUT,22115.60,22230.00,22101.00,22189.40,2134875,18406650
1741063500,2025-03-04 10:15:00,NIFTY-FUT,22190.00,22237.00,22184.90,22215.30,511725,18483224
1741067100,2025-03-04 11:15:00,NIFTY-FUT,22211.20,22216.30,22166.10,22173.80,349275,18484650
1741070700,2025-03-04 12:15:00,NIFTY-FUT,22175.30,22195.80,22151.00,22168.00,330375,18520050
1741074300,2025-03-04 13:15:00,NIFTY-FUT,22170.00,22220.00,22151.00,22205.00,443175,18565650
1741077900,2025-03-04 14:15:00,NIFTY-FUT,22205.00,22212.80,22184.50,22190.00,626400,18613050
1741081500,2025-03-04 15:15:00,NIFTY-FUT,22186.00,22196.80,22180.70,22191.00,337875,18198800
1741146300,2025-03-05 09:15:00,NIFTY-FUT,22200.00,22370.00,22174.00,22338.00,2016900,18207300
1741149900,2025-03-05 10:15:00,NIFTY-FUT,22338.00,22395.00,22311.30,22383.70,791700,18225676
1741153500,2025-03-05 11:15:00,NIFTY-FUT,22385.00,22483.00,22375.00,22468.00,1118250,18206250
1741157100,2025-03-05 12:15:00,NIFTY-FUT,22468.10,22498.00,22427.20,22451.00,743925,17997524
1741160700,2025-03-05 13:15:00,NIFTY-FUT,22451.00,22460.00,22393.60,22419.00,563775,17932950
1741164300,2025-03-05 14:15:00,NIFTY-FUT,22423.60,22455.00,22391.70,22439.50,544800,17990024
1741167900,2025-03-05 15:15:00,NIFTY-FUT,22438.20,22450.00,22435.00,22441.30,404325,17827400
