Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest
BANKNIFTY-FUT,16-07-2025 12:15:00,57207.60,57239.80,57195.60,57222.00,13615,2137415
BANKNIFTY-FUT,16-07-2025 12:20:00,57222.80,57224.60,57191.00,57195.00,5845,2138290
BANKNIFTY-FUT,16-07-2025 12:25:00,57198.00,57228.00,57196.60,57216.60,3115,2139655
BANKNIFTY-FUT,16-07-2025 12:30:00,57228.00,57250.00,57211.40,57247.60,10395,2139935
BANKNIFTY-FUT,16-07-2025 12:35:00,57247.60,57295.40,57241.80,57289.20,25865,2139515
BANKNIFTY-FUT,16-07-2025 12:40:00,57289.20,57300.00,57262.00,57290.00,16625,2145535
BANKNIFTY-FUT,16-07-2025 12:45:00,57290.00,57325.80,57285.40,57315.00,19180,2152535
BANKNIFTY-FUT,16-07-2025 12:50:00,57315.00,57318.00,57268.40,57268.40,9275,2154845
BANKNIFTY-FUT,16-07-2025 12:55:00,57268.40,57305.20,57265.00,57304.20,8715,2155965
BANKNIFTY-FUT,16-07-2025 13:00:00,57304.20,57334.00,57300.40,57314.40,30485,2174550
BANKNIFTY-FUT,16-07-2025 13:05:00,57314.40,57330.00,57309.20,57325.00,2975,2174585
BANKNIFTY-FUT,16-07-2025 13:10:00,57325.00,57330.00,57300.40,57330.00,6160,2175705
BANKNIFTY-FUT,16-07-2025 13:15:00,57330.00,57340.00,57314.00,57314.00,13510,2179800
BANKNIFTY-FUT,16-07-2025 13:20:00,57314.00,57336.00,57303.20,57328.00,6650,2180010
BANKNIFTY-FUT,16-07-2025 13:25:00,57328.00,57328.00,57282.20,57285.20,13440,2184770
BANKNIFTY-FUT,16-07-2025 13:30:00,57288.00,57298.60,57274.00,57280.40,5320,2186310
BANKNIFTY-FUT,16-07-2025 13:35:00,57283.00,57316.00,57266.00,57312.20,8505,2188830
BANKNIFTY-FUT,16-07-2025 13:40:00,57312.20,57330.00,57305.00,57307.80,3325,2188305
BANKNIFTY-FUT,16-07-2025 13:45:00,57310.00,57330.00,57310.00,57315.00,4095,2187815
BANKNIFTY-FUT,16-07-2025 13:50:00,57315.00,57337.40,57282.40,57287.20,5390,2186205
BANKNIFTY-FUT,16-07-2025 13:55:00,57287.20,57310.00,57287.20,57292.00,2065,2186835
BANKNIFTY-FUT,16-07-2025 14:00:00,57295.00,57323.60,57285.40,57300.00,3640,2187570
BANKNIFTY-FUT,16-07-2025 14:05:00,57315.00,57325.00,57304.20,57315.00,2765,2187115
BANKNIFTY-FUT,16-07-2025 14:10:00,57315.00,57340.00,57306.80,57328.00,5390,2187430
BANKNIFTY-FUT,16-07-2025 14:15:00,57329.60,57338.40,57316.20,57329.00,6090,2190265
BANKNIFTY-FUT,16-07-2025 14:20:00,57329.00,57335.80,57290.20,57296.20,2975,2190300
BANKNIFTY-FUT,16-07-2025 14:25:00,57298.60,57308.00,57245.80,57245.80,27300,2186100
BANKNIFTY-FUT,16-07-2025 14:30:00,57242.20,57304.20,57242.20,57261.00,21105,2169825
BANKNIFTY-FUT,16-07-2025 14:35:00,57260.00,57274.80,57255.00,57272.40,2240,2169755
BANKNIFTY-FUT,16-07-2025 14:40:00,57266.60,57294.40,57266.60,57284.00,2205,2170280
BANKNIFTY-FUT,16-07-2025 14:45:00,57290.60,57319.00,57282.20,57302.60,2660,2170770
BANKNIFTY-FUT,16-07-2025 14:50:00,57310.00,57310.00,57267.00,57279.00,2835,2170735
BANKNIFTY-FUT,16-07-2025 14:55:00,57290.00,57303.80,57280.40,57287.80,5915,2172100
BANKNIFTY-FUT,16-07-2025 15:00:00,57298.80,57318.80,57266.00,57271.20,8960,2174655
BANKNIFTY-FUT,16-07-2025 15:05:00,57284.00,57285.60,57265.00,57280.00,5005,2174760
BANKNIFTY-FUT,16-07-2025 15:10:00,57280.00,57289.80,57275.00,57285.00,10535,2174165
BANKNIFTY-FUT,16-07-2025 15:15:00,57281.00,57296.60,57261.00,57262.00,13440,2178995
BANKNIFTY-FUT,16-07-2025 15:20:00,57260.00,57278.00,57250.00,57250.00,16065,2176895
BANKNIFTY-FUT,16-07-2025 15:25:00,57246.40,57270.00,57231.20,57265.20,27580,2139030
BANKNIFTY-FUT,17-07-2025 09:15:00,57380.20,57380.20,57200.00,57200.00,28945,2145325
BANKNIFTY-FUT,17-07-2025 09:20:00,57200.00,57238.60,57154.60,57206.00,29785,2142735
BANKNIFTY-FUT,17-07-2025 09:25:00,57202.00,57216.80,57149.00,57162.40,34720,2132445
BANKNIFTY-FUT,17-07-2025 09:30:00,57162.40,57163.60,57118.00,57126.00,34125,2137170
BANKNIFTY-FUT,17-07-2025 09:35:00,57138.40,57139.00,57108.40,57132.20,17920,2142245
BANKNIFTY-FUT,17-07-2025 09:40:00,57132.20,57148.40,57089.40,57135.80,30170,2136890
BANKNIFTY-FUT,17-07-2025 09:45:00,57121.80,57145.00,57079.00,57132.60,26740,2134125
BANKNIFTY-FUT,17-07-2025 09:50:00,57132.60,57160.40,57120.40,57150.00,8330,2133600
BANKNIFTY-FUT,17-07-2025 09:55:00,57150.00,57174.00,57146.80,57146.80,8715,2128070
BANKNIFTY-FUT,17-07-2025 10:00:00,57146.80,57163.80,57129.40,57136.00,7070,2130030
BANKNIFTY-FUT,17-07-2025 10:05:00,57140.40,57160.00,57094.20,57100.00,9240,2130205
BANKNIFTY-FUT,17-07-2025 10:10:00,57100.00,57106.00,57068.20,57075.20,18095,2128665
BANKNIFTY-FUT,17-07-2025 10:15:00,57075.20,57089.40,57031.60,57047.80,44590,2131290
BANKNIFTY-FUT,17-07-2025 10:20:00,57048.40,57079.60,57026.00,57074.80,21420,2134615
BANKNIFTY-FUT,17-07-2025 10:25:00,57079.20,57087.00,57044.80,57053.60,11480,2135420
BANKNIFTY-FUT,17-07-2025 10:30:00,57053.40,57086.80,57030.20,57050.00,12250,2136155
BANKNIFTY-FUT,17-07-2025 10:35:00,57050.00,57064.60,57030.20,57041.20,7700,2137170
BANKNIFTY-FUT,17-07-2025 10:40:00,57040.80,57059.80,57034.60,57055.00,5775,2135840
BANKNIFTY-FUT,17-07-2025 10:45:00,57050.00,57090.00,57045.60,57085.00,7595,2137450
BANKNIFTY-FUT,17-07-2025 10:50:00,57075.00,57099.00,57062.00,57099.00,4305,2135910
BANKNIFTY-FUT,17-07-2025 10:55:00,57100.00,57114.20,57088.40,57090.40,4900,2138080
BANKNIFTY-FUT,17-07-2025 11:00:00,57090.40,57095.60,57055.00,57070.00,6930,2140075
BANKNIFTY-FUT,17-07-2025 11:05:00,57065.00,57075.40,57030.00,57030.80,14665,2140670
BANKNIFTY-FUT,17-07-2025 11:10:00,57029.20,57106.00,57022.80,57064.80,24290,2150610
BANKNIFTY-FUT,17-07-2025 11:15:00,57066.20,57105.00,57055.20,57101.80,5425,2149630
BANKNIFTY-FUT,17-07-2025 11:20:00,57101.80,57106.80,57090.00,57100.00,3500,2149945
BANKNIFTY-FUT,17-07-2025 11:25:00,57100.00,57107.00,57082.60,57094.00,2240,2148580
BANKNIFTY-FUT,17-07-2025 11:30:00,57094.00,57111.20,57080.20,57085.00,10990,2153900
BANKNIFTY-FUT,17-07-2025 11:35:00,57085.00,57125.00,57076.80,57116.00,10500,2154600
BANKNIFTY-FUT,17-07-2025 11:40:00,57116.00,57135.00,57112.00,57125.00,4900,2153585
BANKNIFTY-FUT,17-07-2025 11:45:00,57125.00,57147.20,57125.00,57142.80,18865,2146760
BANKNIFTY-FUT,17-07-2025 11:50:00,57142.80,57144.00,57093.00,57103.60,7035,2138990
BANKNIFTY-FUT,17-07-2025 11:55:00,57110.00,57110.00,57075.00,57081.20,5810,2132760
BANKNIFTY-FUT,17-07-2025 12:00:00,57080.00,57089.80,57075.00,57075.80,2205,2134265
BANKNIFTY-FUT,17-07-2025 12:05:00,57075.60,57088.60,57058.60,57079.80,7315,2131360
BANKNIFTY-FUT,17-07-2025 12:10:00,57079.80,57079.80,57061.00,57063.60,2205,2131255
BANKNIFTY-FUT,17-07-2025 12:15:00,57063.20,57063.20,57022.00,57022.00,10920,2130555
BANKNIFTY-FUT,17-07-2025 12:20:00,57022.00,57054.40,57013.80,57043.20,7805,2131675
BANKNIFTY-FUT,17-07-2025 12:25:00,57030.20,57050.00,57010.60,57030.00,14980,2136085
BANKNIFTY-FUT,17-07-2025 12:30:00,57034.40,57035.00,57018.00,57026.60,6755,2141265
BANKNIFTY-FUT,17-07-2025 12:35:00,57026.60,57033.40,57000.00,57024.00,13090,2139025
BANKNIFTY-FUT,17-07-2025 12:40:00,57024.00,57074.00,57016.00,57050.00,6370,2140810
BANKNIFTY-FUT,17-07-2025 12:45:00,57041.20,57049.60,57021.00,57041.00,3605,2141160
BANKNIFTY-FUT,17-07-2025 12:50:00,57030.00,57049.80,57020.60,57035.20,4060,2141860
BANKNIFTY-FUT,17-07-2025 12:55:00,57047.40,57052.40,57031.00,57031.60,3115,2144065
BANKNIFTY-FUT,17-07-2025 13:00:00,57026.60,57066.00,57023.20,57060.00,5355,2145045
BANKNIFTY-FUT,17-07-2025 13:05:00,57050.00,57057.60,57022.00,57040.00,13790,2143540
BANKNIFTY-FUT,17-07-2025 13:10:00,57034.60,57040.00,57020.00,57026.00,7175,2139795
BANKNIFTY-FUT,17-07-2025 13:15:00,57026.00,57038.00,57015.80,57020.80,8680,2143470
BANKNIFTY-FUT,17-07-2025 13:20:00,57020.80,57035.00,57014.20,57016.00,3990,2145815
BANKNIFTY-FUT,17-07-2025 13:25:00,57020.80,57031.00,57013.00,57027.40,3535,2146725
BANKNIFTY-FUT,17-07-2025 13:30:00,57028.40,57046.40,57021.00,57040.00,5950,2149805
BANKNIFTY-FUT,17-07-2025 13:35:00,57032.60,57062.00,57027.80,57062.00,4165,2152080
BANKNIFTY-FUT,17-07-2025 13:40:00,57062.00,57068.80,57040.00,57046.40,7210,2153865
BANKNIFTY-FUT,17-07-2025 13:45:00,57046.40,57052.20,57029.80,57041.20,11655,2159045
BANKNIFTY-FUT,17-07-2025 13:50:00,57041.20,57080.20,57041.20,57059.80,6475,2158695
BANKNIFTY-FUT,17-07-2025 13:55:00,57065.20,57080.00,57056.00,57074.60,3395,2156980
BANKNIFTY-FUT,17-07-2025 14:00:00,57074.60,57085.60,57036.20,57045.00,6580,2154390
BANKNIFTY-FUT,17-07-2025 14:05:00,57045.20,57045.20,57025.00,57039.20,13545,2158415
BANKNIFTY-FUT,17-07-2025 14:10:00,57039.20,57039.20,57000.00,57026.40,15855,2160865
BANKNIFTY-FUT,17-07-2025 14:15:00,57020.40,57026.40,57001.80,57026.20,5600,2162720
BANKNIFTY-FUT,17-07-2025 14:20:00,57026.20,57027.00,57011.20,57027.00,4655,2162720
BANKNIFTY-FUT,17-07-2025 14:25:00,57027.00,57027.00,57010.00,57015.00,2800,2162685
BANKNIFTY-FUT,17-07-2025 14:30:00,57015.00,57026.60,57004.00,57017.00,6475,2165660
BANKNIFTY-FUT,17-07-2025 14:35:00,57019.00,57068.20,57019.00,57057.60,12950,2168460
BANKNIFTY-FUT,17-07-2025 14:40:00,57057.60,57057.80,57027.60,57038.00,4095,2168530
BANKNIFTY-FUT,17-07-2025 14:45:00,57038.00,57039.80,57022.20,57032.00,7210,2170595
BANKNIFTY-FUT,17-07-2025 14:50:00,57032.00,57044.20,57017.00,57038.20,10325,2173395
BANKNIFTY-FUT,17-07-2025 14:55:00,57038.20,57059.80,57029.00,57034.80,9625,2173675
BANKNIFTY-FUT,17-07-2025 15:00:00,57032.40,57060.00,56974.40,56980.40,26565,2173150
BANKNIFTY-FUT,17-07-2025 15:05:00,56980.40,57035.00,56976.60,57026.80,17745,2170210
BANKNIFTY-FUT,17-07-2025 15:10:00,57020.00,57020.00,56991.00,56997.20,11060,2170945
BANKNIFTY-FUT,17-07-2025 15:15:00,56997.20,57016.80,56975.00,56977.40,28560,2171750
BANKNIFTY-FUT,17-07-2025 15:20:00,56977.40,56992.80,56942.60,56955.60,41965,2172275
BANKNIFTY-FUT,17-07-2025 15:25:00,56946.00,56973.40,56923.60,56973.40,43155,2141130
BANKNIFTY-FUT,18-07-2025 09:15:00,56744.00,56848.60,56674.00,56730.00,87360,2148580
BANKNIFTY-FUT,18-07-2025 09:20:00,56730.00,56753.80,56695.00,56701.20,32620,2158065
BANKNIFTY-FUT,18-07-2025 09:25:00,56701.40,56705.20,56601.00,56630.80,64155,2171785
BANKNIFTY-FUT,18-07-2025 09:30:00,56642.80,56688.80,56634.60,56685.00,26530,2175880
BANKNIFTY-FUT,18-07-2025 09:35:00,56685.00,56698.00,56668.60,56680.00,12845,2179975
BANKNIFTY-FUT,18-07-2025 09:40:00,56682.80,56689.80,56660.00,56662.20,12880,2179030
BANKNIFTY-FUT,18-07-2025 09:45:00,56662.20,56662.20,56625.00,56644.80,19530,2185575
BANKNIFTY-FUT,18-07-2025 09:50:00,56647.60,56693.00,56630.60,56690.00,15155,2189075
BANKNIFTY-FUT,18-07-2025 09:55:00,56688.00,56690.00,56660.20,56671.80,5495,2189915
BANKNIFTY-FUT,18-07-2025 10:00:00,56670.80,56670.80,56628.80,56640.00,14035,2187150
BANKNIFTY-FUT,18-07-2025 10:05:00,56640.00,56655.40,56615.00,56615.20,12530,2192505
BANKNIFTY-FUT,18-07-2025 10:10:00,56617.20,56627.60,56542.00,56554.80,67550,2207030
BANKNIFTY-FUT,18-07-2025 10:15:00,56554.20,56558.20,56483.00,56485.20,82740,2235555
BANKNIFTY-FUT,18-07-2025 10:20:00,56485.20,56518.40,56443.00,56504.80,51940,2265935
BANKNIFTY-FUT,18-07-2025 10:25:00,56499.20,56525.00,56460.00,56478.00,22855,2276225
BANKNIFTY-FUT,18-07-2025 10:30:00,56478.00,56478.00,56416.00,56416.20,23380,2285360
BANKNIFTY-FUT,18-07-2025 10:35:00,56416.20,56450.00,56415.00,56420.00,13755,2289490
BANKNIFTY-FUT,18-07-2025 10:40:00,56420.00,56435.80,56393.00,56406.20,19705,2288720
BANKNIFTY-FUT,18-07-2025 10:45:00,56405.40,56448.20,56400.00,56425.00,12635,2296105
BANKNIFTY-FUT,18-07-2025 10:50:00,56424.20,56443.40,56407.00,56420.40,13685,2306675
BANKNIFTY-FUT,18-07-2025 10:55:00,56420.40,56436.60,56380.00,56380.00,14245,2306710
BANKNIFTY-FUT,18-07-2025 11:00:00,56380.00,56441.00,56365.00,56420.00,20580,2314655
BANKNIFTY-FUT,18-07-2025 11:05:00,56420.00,56455.40,56405.00,56441.00,10535,2318890
BANKNIFTY-FUT,18-07-2025 11:10:00,56441.00,56473.00,56424.60,56457.40,16065,2304715
BANKNIFTY-FUT,18-07-2025 11:15:00,56454.20,56478.00,56452.40,56463.40,13475,2312835
BANKNIFTY-FUT,18-07-2025 11:20:00,56463.40,56519.00,56450.00,56508.60,21455,2318365
BANKNIFTY-FUT,18-07-2025 11:25:00,56503.20,56519.00,56479.00,56481.60,10045,2320325
BANKNIFTY-FUT,18-07-2025 11:30:00,56481.60,56509.80,56460.00,56460.00,13510,2325365
BANKNIFTY-FUT,18-07-2025 11:35:00,56460.00,56480.00,56451.20,56460.00,8715,2325015
BANKNIFTY-FUT,18-07-2025 11:40:00,56463.00,56467.60,56421.00,56429.80,11060,2325365
BANKNIFTY-FUT,18-07-2025 11:45:00,56435.00,56463.60,56432.80,56449.40,5985,2329845
BANKNIFTY-FUT,18-07-2025 11:50:00,56455.60,56485.00,56455.60,56467.20,5880,2334115
BANKNIFTY-FUT,18-07-2025 11:55:00,56468.60,56478.60,56451.80,56455.00,9170,2338000
BANKNIFTY-FUT,18-07-2025 12:00:00,56455.00,56459.40,56429.60,56435.20,8680,2321865
BANKNIFTY-FUT,18-07-2025 12:05:00,56435.60,56453.80,56430.40,56432.20,7420,2327255
BANKNIFTY-FUT,18-07-2025 12:10:00,56432.40,56444.00,56416.80,56420.40,10010,2329985
BANKNIFTY-FUT,18-07-2025 12:15:00,56418.00,56430.00,56398.00,56401.80,13755,2334850
BANKNIFTY-FUT,18-07-2025 12:20:00,56406.20,56435.00,56400.80,56419.20,10115,2340870
BANKNIFTY-FUT,18-07-2025 12:25:00,56417.00,56453.20,56410.60,56432.20,8505,2343110
BANKNIFTY-FUT,18-07-2025 12:30:00,56432.20,56445.00,56410.60,56413.40,9730,2350950
BANKNIFTY-FUT,18-07-2025 12:35:00,56415.40,56436.40,56400.00,56423.40,9765,2354625
BANKNIFTY-FUT,18-07-2025 12:40:00,56430.20,56431.20,56402.00,56404.60,3640,2354940
BANKNIFTY-FUT,18-07-2025 12:45:00,56402.80,56420.20,56394.00,56410.20,5810,2357740
BANKNIFTY-FUT,18-07-2025 12:50:00,56412.00,56416.20,56400.00,56405.40,2800,2359525
BANKNIFTY-FUT,18-07-2025 12:55:00,56410.00,56447.80,56408.60,56429.20,12390,2361940
BANKNIFTY-FUT,18-07-2025 13:00:00,56429.20,56497.00,56427.60,56431.80,14105,2371950
BANKNIFTY-FUT,18-07-2025 13:05:00,56447.80,56452.80,56405.40,56406.20,7245,2374260
BANKNIFTY-FUT,18-07-2025 13:10:00,56415.60,56423.80,56395.40,56412.40,5880,2375695
BANKNIFTY-FUT,18-07-2025 13:15:00,56412.20,56439.80,56389.00,56403.40,9590,2380595
BANKNIFTY-FUT,18-07-2025 13:20:00,56397.40,56419.40,56392.80,56403.00,4760,2383920
BANKNIFTY-FUT,18-07-2025 13:25:00,56403.00,56423.00,56400.00,56401.40,5495,2385215
BANKNIFTY-FUT,18-07-2025 13:30:00,56401.40,56425.00,56390.80,56413.60,7840,2390570
BANKNIFTY-FUT,18-07-2025 13:35:00,56411.80,56439.80,56405.00,56434.00,5670,2391760
BANKNIFTY-FUT,18-07-2025 13:40:00,56427.60,56453.00,56413.80,56441.20,5740,2394035
BANKNIFTY-FUT,18-07-2025 13:45:00,56442.20,56450.00,56404.60,56412.80,9240,2396275
BANKNIFTY-FUT,18-07-2025 13:50:00,56412.80,56424.00,56392.20,56402.60,18025,2407195
BANKNIFTY-FUT,18-07-2025 13:55:00,56403.20,56475.00,56400.00,56449.00,13440,2403835
BANKNIFTY-FUT,18-07-2025 14:00:00,56449.00,56462.40,56423.60,56450.20,6335,2404290
BANKNIFTY-FUT,18-07-2025 14:05:00,56451.40,56472.80,56435.00,56461.00,5495,2403485
BANKNIFTY-FUT,18-07-2025 14:10:00,56466.60,56472.80,56440.60,56443.60,5215,2403730
BANKNIFTY-FUT,18-07-2025 14:15:00,56443.60,56458.40,56418.80,56426.00,7455,2406075
BANKNIFTY-FUT,18-07-2025 14:20:00,56429.40,56493.20,56429.40,56482.00,19495,2407580
BANKNIFTY-FUT,18-07-2025 14:25:00,56482.40,56518.40,56461.20,56518.00,19250,2407300
BANKNIFTY-FUT,18-07-2025 14:30:00,56518.40,56548.00,56500.00,56547.40,25410,2401910
BANKNIFTY-FUT,18-07-2025 14:35:00,56547.40,56549.60,56439.60,56441.60,18130,2395995
BANKNIFTY-FUT,18-07-2025 14:40:00,56440.20,56474.60,56439.60,56447.60,9205,2398445
BANKNIFTY-FUT,18-07-2025 14:45:00,56447.60,56474.80,56420.00,56423.60,10605,2404430
BANKNIFTY-FUT,18-07-2025 14:50:00,56430.20,56469.80,56423.20,56452.80,13580,2408280
BANKNIFTY-FUT,18-07-2025 14:55:00,56452.80,56471.00,56436.20,56466.00,9170,2415805
BANKNIFTY-FUT,18-07-2025 15:00:00,56466.00,56495.00,56415.00,56431.80,28140,2423785
BANKNIFTY-FUT,18-07-2025 15:05:00,56431.80,56445.40,56416.60,56424.80,8820,2423610
BANKNIFTY-FUT,18-07-2025 15:10:00,56424.80,56449.80,56419.00,56431.80,19670,2405235
BANKNIFTY-FUT,18-07-2025 15:15:00,56429.60,56460.00,56429.60,56432.00,26110,2415980
BANKNIFTY-FUT,18-07-2025 15:20:00,56432.00,56444.00,56395.80,56411.20,40740,2403555
BANKNIFTY-FUT,18-07-2025 15:25:00,56411.20,56424.40,56354.20,56415.60,93590,2243050
BANKNIFTY-FUT,21-07-2025 09:15:00,56640.00,56640.00,56500.00,56558.40,134575,2267790
BANKNIFTY-FUT,21-07-2025 09:20:00,56550.00,56560.00,56428.20,56469.60,39970,2271115
BANKNIFTY-FUT,21-07-2025 09:25:00,56481.60,56481.60,56350.00,56363.60,40810,2266075
BANKNIFTY-FUT,21-07-2025 09:30:00,56363.60,56429.00,56360.20,56403.00,20300,2260405
BANKNIFTY-FUT,21-07-2025 09:35:00,56409.00,56477.20,56398.80,56444.20,18620,2260650
BANKNIFTY-FUT,21-07-2025 09:40:00,56449.00,56550.00,56449.00,56550.00,29540,2255085
BANKNIFTY-FUT,21-07-2025 09:45:00,56557.20,56674.00,56545.00,56672.20,57750,2246440
BANKNIFTY-FUT,21-07-2025 09:50:00,56672.20,56741.00,56672.20,56735.20,57715,2228485
BANKNIFTY-FUT,21-07-2025 09:55:00,56740.00,56789.80,56736.00,56743.40,76475,2227470
BANKNIFTY-FUT,21-07-2025 10:00:00,56735.00,56775.00,56716.40,56766.40,66745,2219840
BANKNIFTY-FUT,21-07-2025 10:05:00,56766.60,56795.00,56735.80,56794.00,27405,2219245
BANKNIFTY-FUT,21-07-2025 10:10:00,56790.00,56831.80,56760.40,56789.80,34300,2214660
BANKNIFTY-FUT,21-07-2025 10:15:00,56790.80,56804.20,56761.40,56779.00,11200,2212595
BANKNIFTY-FUT,21-07-2025 10:20:00,56769.20,56778.20,56725.00,56727.00,10955,2208185
BANKNIFTY-FUT,21-07-2025 10:25:00,56727.00,56784.60,56724.20,56780.00,21105,2204265
BANKNIFTY-FUT,21-07-2025 10:30:00,56780.00,56825.00,56773.40,56815.00,11830,2200240
BANKNIFTY-FUT,21-07-2025 10:35:00,56815.00,56849.00,56805.00,56823.00,24185,2195305
BANKNIFTY-FUT,21-07-2025 10:40:00,56818.20,56837.80,56790.20,56792.00,11725,2193730
BANKNIFTY-FUT,21-07-2025 10:45:00,56805.00,56825.00,56790.00,56824.60,11690,2190475
BANKNIFTY-FUT,21-07-2025 10:50:00,56824.60,56825.00,56783.60,56810.00,9240,2188795
BANKNIFTY-FUT,21-07-2025 10:55:00,56810.00,56860.00,56792.80,56860.00,17080,2189005
BANKNIFTY-FUT,21-07-2025 11:00:00,56859.60,56875.00,56830.00,56849.80,29365,2180500
BANKNIFTY-FUT,21-07-2025 11:05:00,56836.80,56863.00,56830.00,56843.00,5705,2177175
BANKNIFTY-FUT,21-07-2025 11:10:00,56852.80,56860.00,56820.20,56843.20,4725,2176440
BANKNIFTY-FUT,21-07-2025 11:15:00,56843.20,56865.60,56821.20,56838.80,18585,2173640
BANKNIFTY-FUT,21-07-2025 11:20:00,56853.40,56860.00,56835.20,56841.60,4445,2177560
BANKNIFTY-FUT,21-07-2025 11:25:00,56841.40,56857.80,56830.40,56830.40,4305,2177140
BANKNIFTY-FUT,21-07-2025 11:30:00,56830.40,56893.40,56830.40,56891.00,17955,2173255
BANKNIFTY-FUT,21-07-2025 11:35:00,56892.80,56905.60,56802.00,56812.00,38605,2160655
BANKNIFTY-FUT,21-07-2025 11:40:00,56812.00,56818.00,56747.00,56785.40,32060,2162895
BANKNIFTY-FUT,21-07-2025 11:45:00,56768.20,56794.00,56729.00,56730.00,18200,2170315
BANKNIFTY-FUT,21-07-2025 11:50:00,56730.00,56776.00,56730.00,56755.00,11830,2169580
BANKNIFTY-FUT,21-07-2025 11:55:00,56768.80,56817.80,56767.20,56817.80,16555,2163840
BANKNIFTY-FUT,21-07-2025 12:00:00,56817.80,56829.60,56790.00,56797.80,9380,2162685
BANKNIFTY-FUT,21-07-2025 12:05:00,56813.20,56836.80,56794.00,56816.00,11690,2164435
BANKNIFTY-FUT,21-07-2025 12:10:00,56825.00,56837.00,56823.20,56834.60,4270,2164680
BANKNIFTY-FUT,21-07-2025 12:15:00,56837.00,56845.20,56787.80,56807.00,7770,2163350
BANKNIFTY-FUT,21-07-2025 12:20:00,56817.00,56836.00,56802.60,56803.60,14735,2162475
BANKNIFTY-FUT,21-07-2025 12:25:00,56800.20,56825.00,56790.00,56790.00,2100,2163210
BANKNIFTY-FUT,21-07-2025 12:30:00,56790.40,56825.00,56771.40,56825.00,3150,2158205
BANKNIFTY-FUT,21-07-2025 12:35:00,56818.00,56828.00,56802.20,56803.60,2310,2157995
BANKNIFTY-FUT,21-07-2025 12:40:00,56807.80,56844.00,56802.60,56844.00,11865,2156630
BANKNIFTY-FUT,21-07-2025 12:45:00,56844.00,56951.00,56844.00,56935.60,59605,2143750
BANKNIFTY-FUT,21-07-2025 12:50:00,56935.60,56991.00,56935.60,56973.00,46165,2142175
BANKNIFTY-FUT,21-07-2025 12:55:00,56973.00,56975.00,56953.40,56975.00,7700,2144800
BANKNIFTY-FUT,21-07-2025 13:00:00,56967.60,57020.20,56967.60,56995.20,36855,2148755
BANKNIFTY-FUT,21-07-2025 13:05:00,56995.20,57030.00,56978.00,57010.00,23870,2152535
BANKNIFTY-FUT,21-07-2025 13:10:00,57010.00,57019.60,56975.00,57000.00,9800,2154145
BANKNIFTY-FUT,21-07-2025 13:15:00,57000.00,57022.00,56990.00,57012.20,12215,2154425
BANKNIFTY-FUT,21-07-2025 13:20:00,57012.20,57014.40,56975.00,56975.00,11900,2154775
BANKNIFTY-FUT,21-07-2025 13:25:00,56975.00,56986.80,56953.00,56959.40,9170,2148475
BANKNIFTY-FUT,21-07-2025 13:30:00,56974.40,57004.00,56958.80,57004.00,7140,2150120
BANKNIFTY-FUT,21-07-2025 13:35:00,57004.00,57004.00,56959.60,56967.60,4620,2150260
BANKNIFTY-FUT,21-07-2025 13:40:00,56974.00,56985.00,56955.00,56955.00,5565,2151240
BANKNIFTY-FUT,21-07-2025 13:45:00,56955.00,56972.80,56910.00,56922.20,12145,2151450
BANKNIFTY-FUT,21-07-2025 13:50:00,56928.80,56928.80,56901.00,56905.20,11305,2150225
BANKNIFTY-FUT,21-07-2025 13:55:00,56905.20,56913.80,56817.00,56843.80,23835,2149105
BANKNIFTY-FUT,21-07-2025 14:00:00,56843.80,56896.20,56825.00,56890.00,11550,2148755
BANKNIFTY-FUT,21-07-2025 14:05:00,56890.00,56912.40,56877.00,56884.20,5600,2148335
BANKNIFTY-FUT,21-07-2025 14:10:00,56882.60,56914.00,56878.40,56880.00,14210,2152220
BANKNIFTY-FUT,21-07-2025 14:15:00,56880.40,56895.00,56863.60,56895.00,4095,2156630
BANKNIFTY-FUT,21-07-2025 14:20:00,56895.00,56924.00,56876.80,56890.00,4200,2157190
BANKNIFTY-FUT,21-07-2025 14:25:00,56890.00,56907.00,56879.00,56898.80,3920,2158870
BANKNIFTY-FUT,21-07-2025 14:30:00,56899.40,56904.60,56874.20,56879.20,3115,2158590
BANKNIFTY-FUT,21-07-2025 14:35:00,56880.80,56883.60,56835.80,56852.80,7280,2159010
BANKNIFTY-FUT,21-07-2025 14:40:00,56852.80,56890.00,56844.00,56889.00,9520,2158800
BANKNIFTY-FUT,21-07-2025 14:45:00,56889.00,56893.00,56876.20,56886.00,6370,2160900
BANKNIFTY-FUT,21-07-2025 14:50:00,56886.00,56937.40,56880.00,56908.00,15575,2165240
BANKNIFTY-FUT,21-07-2025 14:55:00,56909.00,56950.00,56909.00,56942.80,9380,2164540
BANKNIFTY-FUT,21-07-2025 15:00:00,56950.00,56994.80,56934.80,56994.40,20265,2165240
BANKNIFTY-FUT,21-07-2025 15:05:00,56995.00,56996.80,56949.60,56958.20,19670,2165275
BANKNIFTY-FUT,21-07-2025 15:10:00,56974.20,56987.00,56959.20,56976.00,15050,2155300
BANKNIFTY-FUT,21-07-2025 15:15:00,56976.00,56995.60,56966.00,56995.60,20860,2153830
BANKNIFTY-FUT,21-07-2025 15:20:00,56995.60,57000.80,56975.00,56983.00,30275,2149280
