Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest
NIFTY-FUT,28-11-2025 15:15:00,26382.00,26398.80,26377.00,26396.00,321225,13713600
NIFTY-FUT,01-12-2025 09:15:00,26455.10,26493.80,26447.90,26455.00,638775,13840575
NIFTY-FUT,01-12-2025 09:30:00,26455.00,26477.20,26448.00,26453.50,197400,13872000
NIFTY-FUT,01-12-2025 09:45:00,26454.00,26465.00,26430.00,26430.10,164175,13902600
NIFTY-FUT,01-12-2025 10:00:00,26432.30,26458.00,26429.80,26454.00,82425,13924125
NIFTY-FUT,01-12-2025 10:15:00,26454.00,26458.90,26439.30,26452.50,68250,13929525
NIFTY-FUT,01-12-2025 10:30:00,26452.50,26462.20,26423.60,26426.50,119850,13942050
NIFTY-FUT,01-12-2025 10:45:00,26426.50,26430.50,26401.00,26411.00,197025,13936350
NIFTY-FUT,01-12-2025 11:00:00,26408.70,26420.00,26396.00,26419.50,133125,13948200
NIFTY-FUT,01-12-2025 11:15:00,26415.00,26428.00,26413.00,26424.00,69300,13955850
NIFTY-FUT,01-12-2025 11:30:00,26422.30,26432.60,26370.00,26372.10,162525,13942200
NIFTY-FUT,01-12-2025 11:45:00,26372.10,26382.30,26338.50,26378.00,341325,13930350
NIFTY-FUT,01-12-2025 12:00:00,26378.00,26381.40,26327.10,26341.00,200250,13910400
NIFTY-FUT,01-12-2025 12:15:00,26341.00,26353.90,26320.00,26346.00,231825,13932675
NIFTY-FUT,01-12-2025 12:30:00,26350.40,26350.70,26305.00,26325.00,205800,13927500
NIFTY-FUT,01-12-2025 12:45:00,26325.00,26347.90,26315.10,26344.20,130725,13960425
NIFTY-FUT,01-12-2025 13:00:00,26344.20,26348.00,26330.30,26345.90,54900,13970775
NIFTY-FUT,01-12-2025 13:15:00,26345.90,26357.00,26325.60,26333.60,68175,13971075
NIFTY-FUT,01-12-2025 13:30:00,26331.50,26360.00,26323.00,26350.70,93000,13969500
NIFTY-FUT,01-12-2025 13:45:00,26350.70,26360.00,26340.50,26346.00,84975,13992525
NIFTY-FUT,01-12-2025 14:00:00,26346.00,26379.00,26342.50,26366.40,218550,14034975
NIFTY-FUT,01-12-2025 14:15:00,26372.00,26377.90,26352.50,26357.00,138300,14055450
NIFTY-FUT,01-12-2025 14:30:00,26357.70,26364.80,26326.10,26327.00,204600,14140875
NIFTY-FUT,01-12-2025 14:45:00,26328.00,26337.60,26301.40,26310.00,414525,14266050
NIFTY-FUT,01-12-2025 15:00:00,26310.00,26344.70,26305.00,26340.00,260625,14323500
NIFTY-FUT,01-12-2025 15:15:00,26341.00,26343.00,26328.00,26334.70,399825,14077300
NIFTY-FUT,02-12-2025 09:15:00,26278.80,26314.90,26265.20,26296.60,446100,14007900
NIFTY-FUT,02-12-2025 09:30:00,26294.00,26298.90,26250.10,26250.10,322125,14015550
NIFTY-FUT,02-12-2025 09:45:00,26250.00,26267.90,26240.00,26247.00,302775,14020500
NIFTY-FUT,02-12-2025 10:00:00,26245.00,26250.00,26222.00,26225.10,305025,14000925
NIFTY-FUT,02-12-2025 10:15:00,26225.10,26250.00,26213.40,26249.70,242700,14035350
NIFTY-FUT,02-12-2025 10:30:00,26250.00,26262.40,26238.80,26239.50,151350,14032050
NIFTY-FUT,02-12-2025 10:45:00,26239.50,26268.00,26230.20,26263.00,112200,14033475
NIFTY-FUT,02-12-2025 11:00:00,26263.00,26266.50,26240.80,26243.80,89100,14028975
NIFTY-FUT,02-12-2025 11:15:00,26242.30,26257.00,26231.50,26232.20,95100,14044875
NIFTY-FUT,02-12-2025 11:30:00,26232.20,26247.00,26226.10,26230.20,71250,14059425
NIFTY-FUT,02-12-2025 11:45:00,26230.20,26242.90,26217.00,26230.90,114225,14086500
NIFTY-FUT,02-12-2025 12:00:00,26229.20,26237.60,26215.00,26229.70,147075,14096625
NIFTY-FUT,02-12-2025 12:15:00,26220.50,26242.30,26220.50,26235.30,101625,14105850
NIFTY-FUT,02-12-2025 12:30:00,26235.30,26259.00,26230.00,26230.40,111825,14095200
NIFTY-FUT,02-12-2025 12:45:00,26232.40,26233.90,26206.40,26211.10,173850,14086650
NIFTY-FUT,02-12-2025 13:00:00,26211.10,26226.00,26203.00,26209.00,119100,14120325
NIFTY-FUT,02-12-2025 13:15:00,26209.00,26222.00,26205.00,26213.20,83475,14148975
NIFTY-FUT,02-12-2025 13:30:00,26213.20,26219.90,26205.00,26210.70,68625,14174175
NIFTY-FUT,02-12-2025 13:45:00,26210.70,26232.70,26205.10,26230.40,124425,14191425
NIFTY-FUT,02-12-2025 14:00:00,26230.40,26234.10,26215.00,26217.00,86700,14218275
NIFTY-FUT,02-12-2025 14:15:00,26217.00,26225.90,26204.00,26212.40,122775,14246550
NIFTY-FUT,02-12-2025 14:30:00,26210.20,26216.80,26181.00,26196.60,318825,14310675
NIFTY-FUT,02-12-2025 14:45:00,26196.60,26209.00,26190.00,26200.00,506250,14545875
NIFTY-FUT,02-12-2025 15:00:00,26200.00,26215.80,26191.00,26214.50,409125,14623800
NIFTY-FUT,02-12-2025 15:15:00,26214.60,26231.00,26208.10,26213.00,454200,14568000
NIFTY-FUT,03-12-2025 09:15:00,26225.00,26225.00,26111.00,26115.00,650325,14593650
NIFTY-FUT,03-12-2025 09:30:00,26115.80,26130.30,26080.00,26097.20,610950,14706375
NIFTY-FUT,03-12-2025 09:45:00,26097.20,26107.30,26084.10,26103.70,368625,14789700
NIFTY-FUT,03-12-2025 10:00:00,26103.70,26104.20,26053.70,26078.00,405600,14852400
NIFTY-FUT,03-12-2025 10:15:00,26078.00,26089.40,26060.00,26074.90,238200,14927025
NIFTY-FUT,03-12-2025 10:30:00,26074.80,26082.10,26049.00,26055.50,196575,14994900
NIFTY-FUT,03-12-2025 10:45:00,26056.40,26075.00,26052.90,26073.90,142200,15055575
NIFTY-FUT,03-12-2025 11:00:00,26073.90,26080.30,26060.00,26075.10,89175,15075000
NIFTY-FUT,03-12-2025 11:15:00,26075.10,26080.40,26050.10,26070.00,174300,15088425
NIFTY-FUT,03-12-2025 11:30:00,26068.00,26097.50,26064.20,26083.00,238125,15134625
NIFTY-FUT,03-12-2025 11:45:00,26082.70,26092.90,26080.00,26084.50,80625,15144975
NIFTY-FUT,03-12-2025 12:00:00,26084.50,26115.90,26080.70,26105.00,196500,15132075
NIFTY-FUT,03-12-2025 12:15:00,26108.30,26118.90,26100.00,26104.00,153075,15168975
NIFTY-FUT,03-12-2025 12:30:00,26103.90,26104.00,26070.00,26079.00,123825,15169350
NIFTY-FUT,03-12-2025 12:45:00,26079.00,26088.00,26072.00,26088.00,64650,15189000
NIFTY-FUT,03-12-2025 13:00:00,26085.20,26088.50,26075.00,26087.40,41700,15149325
NIFTY-FUT,03-12-2025 13:15:00,26081.50,26100.00,26075.00,26097.30,53550,15154425
NIFTY-FUT,03-12-2025 13:30:00,26097.90,26105.00,26073.00,26073.00,94350,15162825
NIFTY-FUT,03-12-2025 13:45:00,26073.00,26080.00,26055.00,26067.00,117450,15178500
NIFTY-FUT,03-12-2025 14:00:00,26068.80,26108.00,26060.00,26104.90,145875,15178650
NIFTY-FUT,03-12-2025 14:15:00,26105.00,26113.00,26083.00,26086.10,130650,15178950
NIFTY-FUT,03-12-2025 14:30:00,26085.60,26097.60,26080.00,26092.00,83775,15195225
NIFTY-FUT,03-12-2025 14:45:00,26092.00,26115.00,26090.00,26113.40,153975,15208950
NIFTY-FUT,03-12-2025 15:00:00,26124.00,26150.90,26111.00,26146.90,577500,15203550
NIFTY-FUT,03-12-2025 15:15:00,26146.30,26146.30,26125.00,26136.20,378750,15189000
NIFTY-FUT,04-12-2025 09:15:00,26105.00,26135.80,26070.30,26135.80,393075,15219750
NIFTY-FUT,04-12-2025 09:30:00,26134.00,26165.00,26117.00,26160.00,235200,15222300
NIFTY-FUT,04-12-2025 09:45:00,26164.50,26174.00,26150.00,26160.30,166650,15196950
NIFTY-FUT,04-12-2025 10:00:00,26167.60,26182.00,26155.00,26180.00,137175,15180900
NIFTY-FUT,04-12-2025 10:15:00,26180.00,26224.00,26170.50,26223.50,349875,15125325
NIFTY-FUT,04-12-2025 10:30:00,26224.00,26243.90,26215.10,26240.00,363600,15000300
NIFTY-FUT,04-12-2025 10:45:00,26240.00,26242.00,26220.10,26225.00,156750,14966775
NIFTY-FUT,04-12-2025 11:00:00,26223.00,26237.00,26207.90,26218.00,125250,14965875
NIFTY-FUT,04-12-2025 11:15:00,26218.00,26222.00,26197.80,26199.70,95775,14956275
NIFTY-FUT,04-12-2025 11:30:00,26199.70,26209.00,26161.00,26161.20,214275,14955750
NIFTY-FUT,04-12-2025 11:45:00,26163.00,26174.00,26150.00,26162.20,168000,15002175
NIFTY-FUT,04-12-2025 12:00:00,26162.30,26188.20,26157.00,26169.80,83400,15010350
NIFTY-FUT,04-12-2025 12:15:00,26165.00,26173.50,26138.00,26162.40,95550,15020925
NIFTY-FUT,04-12-2025 12:30:00,26160.00,26170.00,26144.00,26145.00,55725,15036525
NIFTY-FUT,04-12-2025 12:45:00,26144.90,26144.90,26120.10,26133.10,200775,15048000
NIFTY-FUT,04-12-2025 13:00:00,26130.00,26145.00,26126.00,26143.20,84375,15062250
NIFTY-FUT,04-12-2025 13:15:00,26141.20,26165.40,26131.00,26158.00,87975,15066825
NIFTY-FUT,04-12-2025 13:30:00,26158.00,26165.00,26092.10,26109.10,289125,15106200
NIFTY-FUT,04-12-2025 13:45:00,26103.60,26117.40,26098.00,26105.50,176400,15126150
NIFTY-FUT,04-12-2025 14:00:00,26106.50,26157.10,26100.00,26140.30,204750,15117525
NIFTY-FUT,04-12-2025 14:15:00,26140.20,26154.00,26126.00,26153.70,71550,15126600
NIFTY-FUT,04-12-2025 14:30:00,26153.70,26159.00,26136.70,26141.20,81675,15137850
NIFTY-FUT,04-12-2025 14:45:00,26146.30,26188.00,26132.00,26188.00,181725,15122925
NIFTY-FUT,04-12-2025 15:00:00,26190.00,26197.20,26180.00,26182.10,235350,15141900
NIFTY-FUT,04-12-2025 15:15:00,26188.70,26190.00,26172.20,26186.50,310800,15098500
NIFTY-FUT,05-12-2025 09:15:00,26151.90,26199.00,26151.90,26178.30,233925,15159900
NIFTY-FUT,05-12-2025 09:30:00,26178.30,26200.00,26167.00,26190.00,258225,15152775
NIFTY-FUT,05-12-2025 09:45:00,26189.80,26210.00,26159.50,26166.30,174075,15137250
NIFTY-FUT,05-12-2025 10:00:00,26166.30,26267.00,26156.30,26246.10,585750,15155475
NIFTY-FUT,05-12-2025 10:15:00,26244.50,26286.50,26192.90,26200.00,585450,15149550
NIFTY-FUT,05-12-2025 10:30:00,26202.70,26240.60,26159.50,26240.60,409575,15174450
NIFTY-FUT,05-12-2025 10:45:00,26238.40,26280.00,26234.00,26263.00,310875,15190575
NIFTY-FUT,05-12-2025 11:00:00,26263.00,26291.60,26258.80,26290.00,261450,15160650
NIFTY-FUT,05-12-2025 11:15:00,26291.00,26313.60,26277.00,26294.60,421350,15157800
NIFTY-FUT,05-12-2025 11:30:00,26294.60,26297.90,26280.30,26293.00,70425,15150900
NIFTY-FUT,05-12-2025 11:45:00,26293.00,26299.00,26275.00,26282.00,88875,15142200
NIFTY-FUT,05-12-2025 12:00:00,26287.00,26300.00,26282.20,26287.00,93900,15153225
NIFTY-FUT,05-12-2025 12:15:00,26287.00,26332.60,26285.10,26326.80,202800,15107175
NIFTY-FUT,05-12-2025 12:30:00,26330.00,26360.00,26324.50,26352.00,281175,15074100
NIFTY-FUT,05-12-2025 12:45:00,26350.50,26366.30,26340.00,26346.70,192000,15062400
NIFTY-FUT,05-12-2025 13:00:00,26346.70,26363.00,26335.20,26343.60,199650,15085200
NIFTY-FUT,05-12-2025 13:15:00,26345.00,26359.00,26340.20,26350.20,157125,15080025
NIFTY-FUT,05-12-2025 13:30:00,26353.00,26370.00,26347.00,26361.30,114075,15087450
NIFTY-FUT,05-12-2025 13:45:00,26361.30,26362.70,26320.80,26324.50,144225,15056775
NIFTY-FUT,05-12-2025 14:00:00,26321.00,26333.90,26310.00,26315.50,152850,15034125
NIFTY-FUT,05-12-2025 14:15:00,26315.50,26330.00,26314.20,26320.00,50325,15027675
NIFTY-FUT,05-12-2025 14:30:00,26320.00,26322.00,26301.00,26305.00,94350,15014100
NIFTY-FUT,05-12-2025 14:45:00,26303.00,26321.00,26280.00,26318.40,280125,14942175
NIFTY-FUT,05-12-2025 15:00:00,26320.00,26343.70,26316.80,26331.90,200400,14946600
NIFTY-FUT,05-12-2025 15:15:00,26331.90,26340.00,26325.50,26333.20,350550,14727100
NIFTY-FUT,08-12-2025 09:15:00,26325.00,26325.00,26275.80,26285.00,421125,14796150
NIFTY-FUT,08-12-2025 09:30:00,26283.00,26289.10,26256.00,26281.90,285450,14841900
NIFTY-FUT,08-12-2025 09:45:00,26273.60,26280.00,26226.00,26234.90,377400,14847825
NIFTY-FUT,08-12-2025 10:00:00,26234.90,26247.60,26223.00,26243.10,307275,14907150
NIFTY-FUT,08-12-2025 10:15:00,26243.80,26260.00,26232.00,26245.90,153000,14929950
NIFTY-FUT,08-12-2025 10:30:00,26240.80,26249.20,26228.00,26241.00,100425,14964000
NIFTY-FUT,08-12-2025 10:45:00,26239.00,26247.70,26212.70,26217.00,140025,14972550
NIFTY-FUT,08-12-2025 11:00:00,26217.00,26226.50,26204.00,26223.00,286125,15048825
NIFTY-FUT,08-12-2025 11:15:00,26220.00,26230.80,26210.10,26214.00,128100,15077700
NIFTY-FUT,08-12-2025 11:30:00,26214.00,26221.50,26191.50,26212.00,158025,15093825
NIFTY-FUT,08-12-2025 11:45:00,26210.30,26227.50,26208.50,26209.20,95700,15141150
NIFTY-FUT,08-12-2025 12:00:00,26209.20,26211.30,26181.30,26185.60,201300,15186600
NIFTY-FUT,08-12-2025 12:15:00,26185.00,26195.90,26172.30,26176.80,221700,15230625
NIFTY-FUT,08-12-2025 12:30:00,26176.80,26180.50,26161.90,26170.00,242700,15344850
NIFTY-FUT,08-12-2025 12:45:00,26170.00,26180.00,26160.00,26165.90,214875,15428700
NIFTY-FUT,08-12-2025 13:00:00,26165.90,26188.00,26156.00,26180.00,150225,15482625
NIFTY-FUT,08-12-2025 13:15:00,26180.00,26180.00,26101.00,26108.70,570825,15697125
NIFTY-FUT,08-12-2025 13:30:00,26105.70,26108.90,26035.20,26067.60,706950,15929850
NIFTY-FUT,08-12-2025 13:45:00,26063.10,26084.60,26059.10,26073.40,196950,15958950
NIFTY-FUT,08-12-2025 14:00:00,26070.00,26085.10,26050.10,26056.70,262875,16027650
NIFTY-FUT,08-12-2025 14:15:00,26056.80,26074.70,26030.00,26071.30,334875,16128975
NIFTY-FUT,08-12-2025 14:30:00,26070.60,26074.60,26051.00,26071.00,102150,16147275
NIFTY-FUT,08-12-2025 14:45:00,26071.00,26095.00,26064.00,26085.00,189225,16147275
NIFTY-FUT,08-12-2025 15:00:00,26085.00,26095.00,26072.70,26080.00,247800,16097925
NIFTY-FUT,08-12-2025 15:15:00,26080.00,26083.20,26045.00,26064.70,511500,15977700
NIFTY-FUT,09-12-2025 09:15:00,25999.00,25999.00,25932.80,25932.80,1214850,16249425
NIFTY-FUT,09-12-2025 09:30:00,25932.00,25936.70,25893.90,25902.00,781650,16577400
NIFTY-FUT,09-12-2025 09:45:00,25902.00,25910.00,25875.00,25880.00,351450,16658250
NIFTY-FUT,09-12-2025 10:00:00,25880.00,25928.50,25875.00,25916.20,366150,16731750
NIFTY-FUT,09-12-2025 10:15:00,25916.30,25979.00,25915.80,25950.20,541050,16710825
NIFTY-FUT,09-12-2025 10:30:00,25957.80,25960.00,25914.00,25938.70,274500,16739250
NIFTY-FUT,09-12-2025 10:45:00,25945.00,25964.40,25920.50,25962.80,122325,16754625
NIFTY-FUT,09-12-2025 11:00:00,25963.10,26000.00,25939.10,26000.00,276150,16688475
NIFTY-FUT,09-12-2025 11:15:00,26000.00,26005.20,25971.30,25986.40,183075,16657200
NIFTY-FUT,09-12-2025 11:30:00,25990.00,25999.90,25948.00,25948.00,120075,16652700
NIFTY-FUT,09-12-2025 11:45:00,25945.00,25995.00,25938.40,25987.90,149475,16640025
NIFTY-FUT,09-12-2025 12:00:00,25984.00,26020.00,25980.20,26020.00,215775,16601550
NIFTY-FUT,09-12-2025 12:15:00,26020.00,26039.00,26006.00,26023.10,312225,16636650
NIFTY-FUT,09-12-2025 12:30:00,26029.70,26034.90,25986.10,26005.00,173100,16607700
NIFTY-FUT,09-12-2025 12:45:00,26010.00,26016.90,25980.00,25982.50,101850,16619400
NIFTY-FUT,09-12-2025 13:00:00,25982.50,26014.30,25976.70,25996.70,71400,16620975
NIFTY-FUT,09-12-2025 13:15:00,25996.70,26017.20,25985.00,26017.20,33225,16619325
NIFTY-FUT,09-12-2025 13:30:00,26017.20,26029.00,26003.10,26019.80,83850,16620975
NIFTY-FUT,09-12-2025 13:45:00,26019.80,26025.10,26003.10,26021.90,41025,16626600
NIFTY-FUT,09-12-2025 14:00:00,26021.90,26023.90,25991.00,26007.00,96150,16638750
NIFTY-FUT,09-12-2025 14:15:00,26007.00,26007.00,25950.00,25952.20,268275,16672950
NIFTY-FUT,09-12-2025 14:30:00,25952.20,25965.00,25930.00,25942.40,189750,16739550
NIFTY-FUT,09-12-2025 14:45:00,25948.00,25957.00,25931.00,25957.00,161700,16809750
NIFTY-FUT,09-12-2025 15:00:00,25956.00,25969.00,25943.00,25958.20,332175,16947600
NIFTY-FUT,09-12-2025 15:15:00,25957.20,25967.50,25955.00,25960.20,344625,16474200
NIFTY-FUT,10-12-2025 09:15:00,25882.30,25995.00,25882.30,25989.40,422400,16499775
NIFTY-FUT,10-12-2025 09:30:00,25989.40,26026.00,25987.20,26013.80,307650,16510875
NIFTY-FUT,10-12-2025 09:45:00,26013.80,26032.00,25992.30,25998.10,158700,16479525
NIFTY-FUT,10-12-2025 10:00:00,25998.10,26035.50,25991.10,26035.50,162000,16438950
NIFTY-FUT,10-12-2025 10:15:00,26035.50,26061.00,26030.90,26035.00,333300,16376925
NIFTY-FUT,10-12-2025 10:30:00,26035.00,26048.00,26014.70,26031.00,114000,16366425
NIFTY-FUT,10-12-2025 10:45:00,26031.00,26033.50,25935.10,25942.00,298950,16381050
NIFTY-FUT,10-12-2025 11:00:00,25936.00,25979.00,25922.50,25973.40,249000,16458225
NIFTY-FUT,10-12-2025 11:15:00,25973.40,25983.30,25951.00,25951.00,111900,16452825
NIFTY-FUT,10-12-2025 11:30:00,25950.70,25964.40,25940.00,25945.00,102750,16480425
NIFTY-FUT,10-12-2025 11:45:00,25945.00,25950.00,25930.00,25941.00,94500,16499100
NIFTY-FUT,10-12-2025 12:00:00,25943.10,25961.40,25916.40,25935.70,134325,16519050
NIFTY-FUT,10-12-2025 12:15:00,25930.90,25945.30,25920.00,25924.90,73800,16537050
NIFTY-FUT,10-12-2025 12:30:00,25920.00,25924.30,25870.00,25878.90,348750,16543875
NIFTY-FUT,10-12-2025 12:45:00,25877.00,25907.10,25875.00,25900.90,175425,16579350
NIFTY-FUT,10-12-2025 13:00:00,25904.10,25919.00,25892.20,25907.60,75075,16599900
NIFTY-FUT,10-12-2025 13:15:00,25907.70,25945.00,25900.00,25940.00,133650,16597350
NIFTY-FUT,10-12-2025 13:30:00,25940.40,25960.00,25926.20,25926.20,125325,16578150
NIFTY-FUT,10-12-2025 13:45:00,25927.80,25931.00,25895.80,25902.50,131250,16602750
NIFTY-FUT,10-12-2025 14:00:00,25895.80,25902.60,25860.00,25860.00,271350,16685700
NIFTY-FUT,10-12-2025 14:15:00,25860.00,25874.20,25842.00,25847.20,221400,16792724
NIFTY-FUT,10-12-2025 14:30:00,25847.20,25885.00,25847.20,25861.00,151350,16813050
NIFTY-FUT,10-12-2025 14:45:00,25860.50,25877.60,25846.50,25869.00,109275,16839150
NIFTY-FUT,10-12-2025 15:00:00,25867.10,25880.50,25852.80,25861.90,242625,16933876
NIFTY-FUT,10-12-2025 15:15:00,25866.00,25872.80,25855.00,25863.90,411975,16857200
NIFTY-FUT,11-12-2025 09:15:00,25910.00,25920.00,25842.20,25916.20,579300,16888950
NIFTY-FUT,11-12-2025 09:30:00,25919.90,25920.00,25804.10,25820.00,465750,16863976
NIFTY-FUT,11-12-2025 09:45:00,25816.60,25853.70,25808.20,25831.70,226575,16842000
NIFTY-FUT,11-12-2025 10:00:00,25830.00,25936.00,25830.00,25936.00,315525,16778400
NIFTY-FUT,11-12-2025 10:15:00,25938.00,25949.00,25913.00,25934.00,356100,16751700
NIFTY-FUT,11-12-2025 10:30:00,25935.30,25969.70,25930.00,25951.30,292425,16699575
NIFTY-FUT,11-12-2025 10:45:00,25951.30,25971.80,25912.20,25919.20,186300,16676325
NIFTY-FUT,11-12-2025 11:00:00,25920.90,25928.90,25881.00,25920.20,233625,16687350
NIFTY-FUT,11-12-2025 11:15:00,25920.10,25954.00,25910.00,25944.00,90750,16682700
NIFTY-FUT,11-12-2025 11:30:00,25944.00,25959.70,25926.70,25949.00,92550,16678050
NIFTY-FUT,11-12-2025 11:45:00,25950.00,25968.00,25933.00,25960.00,106050,16568250
NIFTY-FUT,11-12-2025 12:00:00,25960.00,26014.90,25960.00,26000.70,380475,16448175
NIFTY-FUT,11-12-2025 12:15:00,26000.70,26038.90,25985.30,26024.00,405375,16276725
NIFTY-FUT,11-12-2025 12:30:00,26029.00,26033.00,25994.80,26015.00,212100,16244625
NIFTY-FUT,11-12-2025 12:45:00,26015.00,26024.00,25998.00,25998.00,68400,16235100
NIFTY-FUT,11-12-2025 13:00:00,25998.00,26007.70,25959.00,25974.80,162150,16227300
NIFTY-FUT,11-12-2025 13:15:00,25972.20,25991.00,25968.00,25975.60,68775,16220475
NIFTY-FUT,11-12-2025 13:30:00,25977.50,26006.50,25977.50,25985.10,85125,16230300
NIFTY-FUT,11-12-2025 13:45:00,25983.50,26012.00,25976.70,26001.00,57600,16228875
NIFTY-FUT,11-12-2025 14:00:00,26001.50,26005.90,25970.00,25979.00,81375,16226850
NIFTY-FUT,11-12-2025 14:15:00,25979.00,26028.00,25979.00,26028.00,131700,16209900
NIFTY-FUT,11-12-2025 14:30:00,26028.00,26035.00,25989.60,26001.00,185025,16206825
NIFTY-FUT,11-12-2025 14:45:00,25993.80,26000.00,25974.60,25993.40,105375,16214850
NIFTY-FUT,11-12-2025 15:00:00,25994.70,26016.10,25994.70,26007.30,267375,16283775
NIFTY-FUT,11-12-2025 15:15:00,26007.30,26017.90,26000.70,26009.50,401025,16285800
NIFTY-FUT,12-12-2025 09:15:00,26100.00,26120.00,26074.10,26120.00,703125,16286175
NIFTY-FUT,12-12-2025 09:30:00,26120.00,26148.70,26118.10,26135.00,450825,16245900
NIFTY-FUT,12-12-2025 09:45:00,26135.00,26142.80,26105.00,26121.40,210600,16233000
NIFTY-FUT,12-12-2025 10:00:00,26121.00,26126.50,26071.00,26105.50,299625,16286400
NIFTY-FUT,12-12-2025 10:15:00,26107.30,26125.80,26040.10,26062.00,367800,16297050
NIFTY-FUT,12-12-2025 10:30:00,26065.00,26088.80,26055.30,26067.50,124125,16324650
NIFTY-FUT,12-12-2025 10:45:00,26067.50,26082.00,26046.00,26057.90,99525,16343100
NIFTY-FUT,12-12-2025 11:00:00,26057.90,26109.00,26050.00,26093.00,144975,16363800
NIFTY-FUT,12-12-2025 11:15:00,26093.00,26125.00,26090.00,26115.00,191625,16433925
NIFTY-FUT,12-12-2025 11:30:00,26115.00,26124.00,26103.90,26118.00,113550,16465350
NIFTY-FUT,12-12-2025 11:45:00,26117.30,26136.00,26109.10,26125.90,146325,16500750
NIFTY-FUT,12-12-2025 12:00:00,26130.00,26138.90,26093.00,26105.70,118275,16542225
NIFTY-FUT,12-12-2025 12:15:00,26105.70,26129.00,26105.00,26119.70,52425,16557300
NIFTY-FUT,12-12-2025 12:30:00,26120.50,26139.20,26111.00,26111.00,117600,16563300
NIFTY-FUT,12-12-2025 12:45:00,26111.00,26125.00,26106.20,26121.40,43650,16569975
NIFTY-FUT,12-12-2025 13:00:00,26121.60,26137.00,26101.70,26132.90,90075,16551150
NIFTY-FUT,12-12-2025 13:15:00,26132.90,26138.00,26109.40,26109.40,58725,16543050
NIFTY-FUT,12-12-2025 13:30:00,26109.40,26130.00,26105.00,26124.10,49575,16541550
NIFTY-FUT,12-12-2025 13:45:00,26124.10,26140.00,26120.70,26125.30,100800,16525125
NIFTY-FUT,12-12-2025 14:00:00,26128.00,26158.50,26126.00,26145.00,346950,16526250
NIFTY-FUT,12-12-2025 14:15:00,26145.00,26151.00,26126.80,26140.00,93450,16536075
NIFTY-FUT,12-12-2025 14:30:00,26140.00,26147.90,26121.50,26129.00,85950,16523025
NIFTY-FUT,12-12-2025 14:45:00,26129.00,26135.00,26117.00,26131.80,115575,16483800
NIFTY-FUT,12-12-2025 15:00:00,26137.00,26150.00,26136.00,26148.10,197700,16468725
NIFTY-FUT,12-12-2025 15:15:00,26141.60,26152.70,26131.90,26145.40,461850,16302800
NIFTY-FUT,15-12-2025 09:15:00,26070.00,26079.30,26002.30,26002.90,761475,16268625
NIFTY-FUT,15-12-2025 09:30:00,26004.70,26026.60,25997.10,26007.60,501900,16387575
NIFTY-FUT,15-12-2025 09:45:00,26002.00,26040.00,25987.80,26038.30,311925,16401975
NIFTY-FUT,15-12-2025 10:00:00,26038.00,26049.00,26025.00,26045.10,143175,16375875
NIFTY-FUT,15-12-2025 10:15:00,26050.00,26064.10,26032.00,26061.50,171225,16343100
NIFTY-FUT,15-12-2025 10:30:00,26061.50,26065.00,26026.50,26053.10,134100,16307475
NIFTY-FUT,15-12-2025 10:45:00,26053.10,26077.20,26050.00,26067.50,192375,16246875
NIFTY-FUT,15-12-2025 11:00:00,26063.80,26072.10,26051.40,26060.00,66975,16213200
NIFTY-FUT,15-12-2025 11:15:00,26060.00,26083.50,26052.00,26080.00,141450,16181400
NIFTY-FUT,15-12-2025 11:30:00,26080.00,26081.00,26037.10,26047.20,162975,16177500
NIFTY-FUT,15-12-2025 11:45:00,26047.00,26114.70,26047.00,26108.30,335925,16070250
NIFTY-FUT,15-12-2025 12:00:00,26108.40,26122.60,26100.00,26106.00,201750,16097550
NIFTY-FUT,15-12-2025 12:15:00,26110.00,26116.00,26095.50,26102.80,68625,16105275
NIFTY-FUT,15-12-2025 12:30:00,26102.00,26119.60,26090.00,26095.00,60075,16078875
NIFTY-FUT,15-12-2025 12:45:00,26095.00,26106.00,26090.00,26103.00,57900,16077300
NIFTY-FUT,15-12-2025 13:00:00,26103.00,26127.00,26098.00,26127.00,80550,16081425
NIFTY-FUT,15-12-2025 13:15:00,26128.20,26128.70,26105.00,26105.00,70125,16089000
NIFTY-FUT,15-12-2025 13:30:00,26105.00,26117.00,26102.50,26103.60,115725,16114125
NIFTY-FUT,15-12-2025 13:45:00,26102.50,26121.20,26101.00,26102.50,86925,16118700
NIFTY-FUT,15-12-2025 14:00:00,26102.50,26125.00,26085.00,26096.00,146400,16104300
NIFTY-FUT,15-12-2025 14:15:00,26096.00,26108.90,26095.00,26107.40,77550,16111800
