Timestamp,DateTime,Symbol,Open,High,Low,Close,Volume,OpenInterest
1770269520,2026-02-05 11:02:00,NSE:NIFTY26FEBFUT,25703.3,25715,25700,25711.9,17355,0,1,0
1770269580,2026-02-05 11:03:00,NSE:NIFTY26FEBFUT,25711.9,25725.5,25711.9,25725,9945,0,1,0
1770269640,2026-02-05 11:04:00,NSE:NIFTY26FEBFUT,25725.1,25729,25722,25724.6,4745,0,1,0
1770269700,2026-02-05 11:05:00,NSE:NIFTY26FEBFUT,25725.1,25728.9,25722,25727.9,3900,0,1,0
1770269760,2026-02-05 11:06:00,NSE:NIFTY26FEBFUT,25728,25732,25725.1,25726,10855,0,1,0
1770269820,2026-02-05 11:07:00,NSE:NIFTY26FEBFUT,25730.1,25738.5,25730.1,25735.8,13195,0,1,0
1770269880,2026-02-05 11:08:00,NSE:NIFTY26FEBFUT,25735.8,25739.2,25733,25736.1,6435,0,1,0
1770269940,2026-02-05 11:09:00,NSE:NIFTY26FEBFUT,25736.1,25743.1,25731,25742.3,6630,0,1,0
1770270000,2026-02-05 11:10:00,NSE:NIFTY26FEBFUT,25742.3,25742.3,25735,25737.1,9815,0,1,0
1770270060,2026-02-05 11:11:00,NSE:NIFTY26FEBFUT,25740,25744.7,25736.2,25741.5,11375,0,1,0
1770270120,2026-02-05 11:12:00,NSE:NIFTY26FEBFUT,25742,25749.5,25737.8,25749,10660,0,1,0
1770270180,2026-02-05 11:13:00,NSE:NIFTY26FEBFUT,25754,25757.2,25746,25750,13780,0,1,0
1770270240,2026-02-05 11:14:00,NSE:NIFTY26FEBFUT,25750,25754.9,25746,25748.1,6175,0,1,0
1770270300,2026-02-05 11:15:00,NSE:NIFTY26FEBFUT,25754.2,25755,25746,25747,4550,0,1,0
1770270360,2026-02-05 11:16:00,NSE:NIFTY26FEBFUT,25750,25752,25747,25749.3,3640,0,1,0
1770270420,2026-02-05 11:17:00,NSE:NIFTY26FEBFUT,25748,25749.8,25738.4,25742.8,4550,0,1,0
1770270480,2026-02-05 11:18:00,NSE:NIFTY26FEBFUT,25745.2,25745.2,25733.4,25738,4290,0,1,0
1770270540,2026-02-05 11:19:00,NSE:NIFTY26FEBFUT,25738,25739.1,25724.7,25724.7,6500,0,1,0
1770270600,2026-02-05 11:20:00,NSE:NIFTY26FEBFUT,25724.2,25737.8,25724.2,25734,6175,0,1,0
1770270660,2026-02-05 11:21:00,NSE:NIFTY26FEBFUT,25734.9,25735.7,25729.5,25733.9,2795,0,1,0
1770270720,2026-02-05 11:22:00,NSE:NIFTY26FEBFUT,25733.9,25738.9,25730.4,25736.7,5135,0,1,0
1770270780,2026-02-05 11:23:00,NSE:NIFTY26FEBFUT,25736.7,25737,25729.2,25734.7,4225,0,1,0
1770270840,2026-02-05 11:24:00,NSE:NIFTY26FEBFUT,25736.2,25736.2,25729,25730,6760,0,1,0
1770270900,2026-02-05 11:25:00,NSE:NIFTY26FEBFUT,25732.2,25732.2,25722.2,25724,7475,0,1,0
1770270960,2026-02-05 11:26:00,NSE:NIFTY26FEBFUT,25724,25735.7,25724,25735.7,5200,0,1,0
1770271020,2026-02-05 11:27:00,NSE:NIFTY26FEBFUT,25735,25738.5,25732.6,25738.5,5395,0,1,0
1770271080,2026-02-05 11:28:00,NSE:NIFTY26FEBFUT,25738.3,25741.9,25737.9,25741.3,9620,0,1,0
1770271140,2026-02-05 11:29:00,NSE:NIFTY26FEBFUT,25741,25741,25735,25739.7,8190,0,1,0
1770271200,2026-02-05 11:30:00,NSE:NIFTY26FEBFUT,25739.7,25749.9,25738.9,25744,11960,0,1,0
1770271260,2026-02-05 11:31:00,NSE:NIFTY26FEBFUT,25745.8,25745.8,25738,25743.1,7995,0,1,0
1770271320,2026-02-05 11:32:00,NSE:NIFTY26FEBFUT,25735,25739.9,25730.1,25736.5,5005,0,1,0
1770271380,2026-02-05 11:33:00,NSE:NIFTY26FEBFUT,25736.8,25743.9,25734.1,25738.7,7865,0,1,0
1770271440,2026-02-05 11:34:00,NSE:NIFTY26FEBFUT,25739.3,25740.4,25731.2,25734.1,3900,0,1,0
1770271500,2026-02-05 11:35:00,NSE:NIFTY26FEBFUT,25734.1,25734.1,25724,25724,4485,0,1,0
1770271560,2026-02-05 11:36:00,NSE:NIFTY26FEBFUT,25729,25744.9,25729,25744.9,1625,0,1,0
1770271620,2026-02-05 11:37:00,NSE:NIFTY26FEBFUT,25742,25749,25740.8,25742.7,5655,0,1,0
1770271680,2026-02-05 11:38:00,NSE:NIFTY26FEBFUT,25745,25748.6,25743.3,25748.6,3315,0,1,0
1770271740,2026-02-05 11:39:00,NSE:NIFTY26FEBFUT,25748.6,25753.3,25747,25749.2,6825,0,1,0
1770271800,2026-02-05 11:40:00,NSE:NIFTY26FEBFUT,25748.7,25749.5,25741.1,25746.5,3315,0,1,0
1770271860,2026-02-05 11:41:00,NSE:NIFTY26FEBFUT,25746.5,25752.3,25745,25745,2340,0,1,0
1770271920,2026-02-05 11:42:00,NSE:NIFTY26FEBFUT,25746.8,25754,25746.3,25750.4,3250,0,1,0
1770271980,2026-02-05 11:43:00,NSE:NIFTY26FEBFUT,25746.2,25754.9,25745.2,25754,3315,0,1,0
1770272040,2026-02-05 11:44:00,NSE:NIFTY26FEBFUT,25753.5,25754.9,25747.1,25752.1,5265,0,1,0
1770272100,2026-02-05 11:45:00,NSE:NIFTY26FEBFUT,25750.1,25751.8,25743.2,25743.2,2990,0,1,0
1770272160,2026-02-05 11:46:00,NSE:NIFTY26FEBFUT,25744,25748.9,25740,25742,4810,0,1,0
1770272220,2026-02-05 11:47:00,NSE:NIFTY26FEBFUT,25746,25748,25735.6,25739.4,4680,0,1,0
1770272280,2026-02-05 11:48:00,NSE:NIFTY26FEBFUT,25739.4,25742,25725,25726.4,6695,0,1,0
1770272340,2026-02-05 11:49:00,NSE:NIFTY26FEBFUT,25726.4,25728.6,25715,25721.5,11375,0,1,0
1770272400,2026-02-05 11:50:00,NSE:NIFTY26FEBFUT,25719.7,25726.2,25716.2,25722,7150,0,1,0
1770272460,2026-02-05 11:51:00,NSE:NIFTY26FEBFUT,25720,25730,25717.6,25728.1,4940,0,1,0
1770272520,2026-02-05 11:52:00,NSE:NIFTY26FEBFUT,25728.5,25729.4,25725,25725,4940,0,1,0
1770272580,2026-02-05 11:53:00,NSE:NIFTY26FEBFUT,25730,25731.1,25725,25725,3185,0,1,0
1770272640,2026-02-05 11:54:00,NSE:NIFTY26FEBFUT,25723,25732.8,25720.8,25729.7,1365,0,1,0
1770272700,2026-02-05 11:55:00,NSE:NIFTY26FEBFUT,25729.2,25733,25725,25733,1300,0,1,0
1770272760,2026-02-05 11:56:00,NSE:NIFTY26FEBFUT,25733,25737,25728.4,25733.5,1040,0,1,0
1770272820,2026-02-05 11:57:00,NSE:NIFTY26FEBFUT,25733.5,25733.5,25726.5,25727.7,1040,0,1,0
1770272880,2026-02-05 11:58:00,NSE:NIFTY26FEBFUT,25726.5,25729.9,25726.5,25729.9,1430,0,1,0
1770272940,2026-02-05 11:59:00,NSE:NIFTY26FEBFUT,25729.9,25736.6,25729.3,25736.6,1820,0,1,0
1770273000,2026-02-05 12:00:00,NSE:NIFTY26FEBFUT,25736.6,25736.6,25730.1,25730.5,1495,0,1,0
1770273060,2026-02-05 12:01:00,NSE:NIFTY26FEBFUT,25730.8,25730.8,25721,25724.8,1495,0,1,0
1770273120,2026-02-05 12:02:00,NSE:NIFTY26FEBFUT,25724.5,25733.9,25720,25733.9,4745,0,1,0
1770273180,2026-02-05 12:03:00,NSE:NIFTY26FEBFUT,25733.9,25733.9,25728.8,25733,650,0,1,0
1770273240,2026-02-05 12:04:00,NSE:NIFTY26FEBFUT,25733,25742,25732.1,25736.1,2730,0,1,0
1770273300,2026-02-05 12:05:00,NSE:NIFTY26FEBFUT,25735.2,25741.9,25734.6,25735,1300,0,1,0
1770273360,2026-02-05 12:06:00,NSE:NIFTY26FEBFUT,25740.2,25741.3,25734.6,25734.6,845,0,1,0
1770273420,2026-02-05 12:07:00,NSE:NIFTY26FEBFUT,25734,25734.6,25725,25731,6435,0,1,0
1770273480,2026-02-05 12:08:00,NSE:NIFTY26FEBFUT,25729.9,25731.2,25721,25721.6,4810,0,1,0
1770273540,2026-02-05 12:09:00,NSE:NIFTY26FEBFUT,25721.6,25727.5,25720,25725.7,3705,0,1,0
1770273600,2026-02-05 12:10:00,NSE:NIFTY26FEBFUT,25726.3,25731.3,25724.7,25727.4,2925,0,1,0
1770273660,2026-02-05 12:11:00,NSE:NIFTY26FEBFUT,25727.4,25728.1,25722,25723.4,3770,0,1,0
1770273720,2026-02-05 12:12:00,NSE:NIFTY26FEBFUT,25723.4,25725,25717.5,25719,5135,0,1,0
1770273780,2026-02-05 12:13:00,NSE:NIFTY26FEBFUT,25718.2,25722.8,25717.5,25722,3705,0,1,0
1770273840,2026-02-05 12:14:00,NSE:NIFTY26FEBFUT,25722,25724,25717,25720.7,7540,0,1,0
1770273900,2026-02-05 12:15:00,NSE:NIFTY26FEBFUT,25719,25720.5,25715,25715.7,4615,0,1,0
1770273960,2026-02-05 12:16:00,NSE:NIFTY26FEBFUT,25715.7,25717.7,25710,25715,8255,0,1,0
1770274020,2026-02-05 12:17:00,NSE:NIFTY26FEBFUT,25716,25717,25705,25707.1,8060,0,1,0
1770274080,2026-02-05 12:18:00,NSE:NIFTY26FEBFUT,25710.2,25716.4,25707.1,25712,5720,0,1,0
1770274140,2026-02-05 12:19:00,NSE:NIFTY26FEBFUT,25712.7,25713.7,25705,25705,7215,0,1,0
1770274200,2026-02-05 12:20:00,NSE:NIFTY26FEBFUT,25705,25714.7,25702.7,25710,10335,0,1,0
1770274260,2026-02-05 12:21:00,NSE:NIFTY26FEBFUT,25707.8,25710.6,25700.1,25700.1,12545,0,1,0
1770274320,2026-02-05 12:22:00,NSE:NIFTY26FEBFUT,25701.9,25710.2,25700,25709.2,10010,0,1,0
1770274380,2026-02-05 12:23:00,NSE:NIFTY26FEBFUT,25709.1,25709.8,25701,25701.2,6890,0,1,0
1770274440,2026-02-05 12:24:00,NSE:NIFTY26FEBFUT,25704.4,25708,25702.5,25707,4550,0,1,0
1770274500,2026-02-05 12:25:00,NSE:NIFTY26FEBFUT,25704.6,25707.2,25702,25705.3,6435,0,1,0
1770274560,2026-02-05 12:26:00,NSE:NIFTY26FEBFUT,25705.1,25713.1,25705.1,25711.5,8775,0,1,0
1770274620,2026-02-05 12:27:00,NSE:NIFTY26FEBFUT,25711.5,25715,25707,25709.1,5720,0,1,0
1770274680,2026-02-05 12:28:00,NSE:NIFTY26FEBFUT,25710.4,25710.4,25702.2,25707,9880,0,1,0
1770274740,2026-02-05 12:29:00,NSE:NIFTY26FEBFUT,25706.7,25716.6,25706.5,25712.7,4615,0,1,0
1770274800,2026-02-05 12:30:00,NSE:NIFTY26FEBFUT,25712.7,25718.9,25709.5,25718,5135,0,1,0
1770274860,2026-02-05 12:31:00,NSE:NIFTY26FEBFUT,25718,25725.6,25716,25720,7345,0,1,0
1770274920,2026-02-05 12:32:00,NSE:NIFTY26FEBFUT,25720,25723.9,25714,25714,4485,0,1,0
1770274980,2026-02-05 12:33:00,NSE:NIFTY26FEBFUT,25713.6,25714.1,25695,25696.5,26000,0,1,0
1770275040,2026-02-05 12:34:00,NSE:NIFTY26FEBFUT,25695,25714,25695,25712,8320,0,1,0
1770275100,2026-02-05 12:35:00,NSE:NIFTY26FEBFUT,25712,25720,25712,25716.9,6435,0,1,0
1770275160,2026-02-05 12:36:00,NSE:NIFTY26FEBFUT,25716.9,25721,25712.4,25719.2,8515,0,1,0
1770275220,2026-02-05 12:37:00,NSE:NIFTY26FEBFUT,25720.2,25720.2,25710,25712.2,5655,0,1,0
1770275280,2026-02-05 12:38:00,NSE:NIFTY26FEBFUT,25713.9,25721,25713.4,25719.5,6630,0,1,0
1770275340,2026-02-05 12:39:00,NSE:NIFTY26FEBFUT,25719.4,25719.8,25713.4,25714,4225,0,1,0
1770275400,2026-02-05 12:40:00,NSE:NIFTY26FEBFUT,25713.6,25715.8,25710,25714,9295,0,1,0
1770275460,2026-02-05 12:41:00,NSE:NIFTY26FEBFUT,25711,25716,25711,25712,7215,0,1,0
1770275520,2026-02-05 12:42:00,NSE:NIFTY26FEBFUT,25713.4,25718,25713,25714.9,3250,0,1,0
1770275580,2026-02-05 12:43:00,NSE:NIFTY26FEBFUT,25714.9,25720,25712.7,25713.3,4485,0,1,0
1770275640,2026-02-05 12:44:00,NSE:NIFTY26FEBFUT,25712.6,25716.6,25704,25706,5785,0,1,0
1770275700,2026-02-05 12:45:00,NSE:NIFTY26FEBFUT,25712.5,25721,25709,25721,2990,0,1,0
1770275760,2026-02-05 12:46:00,NSE:NIFTY26FEBFUT,25721,25721,25713.6,25718.5,4030,0,1,0
1770275820,2026-02-05 12:47:00,NSE:NIFTY26FEBFUT,25718.5,25720,25717.5,25718.5,3705,0,1,0
1770275880,2026-02-05 12:48:00,NSE:NIFTY26FEBFUT,25719.1,25720,25716,25716,3640,0,1,0
1770275940,2026-02-05 12:49:00,NSE:NIFTY26FEBFUT,25716.3,25721,25715,25716.9,4290,0,1,0
1770276000,2026-02-05 12:50:00,NSE:NIFTY26FEBFUT,25716.9,25724.4,25716.9,25723.7,4030,0,1,0
1770276060,2026-02-05 12:51:00,NSE:NIFTY26FEBFUT,25725.4,25726.3,25714.2,25725.5,7930,0,1,0
1770276120,2026-02-05 12:52:00,NSE:NIFTY26FEBFUT,25725,25728.5,25721,25725,11050,0,1,0
1770276180,2026-02-05 12:53:00,NSE:NIFTY26FEBFUT,25727.1,25727.1,25720,25723.5,2925,0,1,0
1770276240,2026-02-05 12:54:00,NSE:NIFTY26FEBFUT,25721,25724.5,25715.1,25721.6,4550,0,1,0
1770276300,2026-02-05 12:55:00,NSE:NIFTY26FEBFUT,25722.7,25722.8,25710,25712,6175,0,1,0
1770276360,2026-02-05 12:56:00,NSE:NIFTY26FEBFUT,25709.2,25714.7,25701,25707,8515,0,1,0
1770276420,2026-02-05 12:57:00,NSE:NIFTY26FEBFUT,25708.7,25716.2,25707.9,25716.2,6110,0,1,0
1770276480,2026-02-05 12:58:00,NSE:NIFTY26FEBFUT,25716.2,25730,25716.2,25730,5200,0,1,0
1770276540,2026-02-05 12:59:00,NSE:NIFTY26FEBFUT,25730,25736.6,25728,25733,8580,0,1,0
1770276600,2026-02-05 13:00:00,NSE:NIFTY26FEBFUT,25733,25733,25725,25730.8,6435,0,1,0
1770276660,2026-02-05 13:01:00,NSE:NIFTY26FEBFUT,25730,25731,25726.5,25731,3250,0,1,0
1770276720,2026-02-05 13:02:00,NSE:NIFTY26FEBFUT,25732,25734.2,25726.6,25731,2925,0,1,0
1770276780,2026-02-05 13:03:00,NSE:NIFTY26FEBFUT,25732.5,25732.9,25725.2,25732,845,0,1,0
1770276840,2026-02-05 13:04:00,NSE:NIFTY26FEBFUT,25730.5,25731,25728,25728,1885,0,1,0
1770276900,2026-02-05 13:05:00,NSE:NIFTY26FEBFUT,25729.3,25731,25727,25729,2080,0,1,0
1770276960,2026-02-05 13:06:00,NSE:NIFTY26FEBFUT,25730,25734.4,25730,25732.5,4615,0,1,0
1770277020,2026-02-05 13:07:00,NSE:NIFTY26FEBFUT,25734.6,25734.6,25727.5,25727.5,10660,0,1,0
1770277080,2026-02-05 13:08:00,NSE:NIFTY26FEBFUT,25731.3,25731.3,25726,25726,6305,0,1,0
1770277140,2026-02-05 13:09:00,NSE:NIFTY26FEBFUT,25727,25735,25725.6,25734.9,3055,0,1,0
1770277200,2026-02-05 13:10:00,NSE:NIFTY26FEBFUT,25735,25737,25730,25730,8320,0,1,0
1770277260,2026-02-05 13:11:00,NSE:NIFTY26FEBFUT,25728,25731.8,25725,25725,2080,0,1,0
1770277320,2026-02-05 13:12:00,NSE:NIFTY26FEBFUT,25725,25729.4,25714,25718.9,4160,0,1,0
1770277380,2026-02-05 13:13:00,NSE:NIFTY26FEBFUT,25718.9,25722.4,25715.9,25721.5,1365,0,1,0
1770277440,2026-02-05 13:14:00,NSE:NIFTY26FEBFUT,25720.5,25725,25720.5,25721,1365,0,1,0
1770277500,2026-02-05 13:15:00,NSE:NIFTY26FEBFUT,25723.4,25730,25723.4,25725.5,2470,0,1,0
1770277560,2026-02-05 13:16:00,NSE:NIFTY26FEBFUT,25725.5,25728,25720.8,25727.7,2275,0,1,0
1770277620,2026-02-05 13:17:00,NSE:NIFTY26FEBFUT,25725,25738,25720.3,25737,5655,0,1,0
1770277680,2026-02-05 13:18:00,NSE:NIFTY26FEBFUT,25737,25739.5,25733,25734,4355,0,1,0
1770277740,2026-02-05 13:19:00,NSE:NIFTY26FEBFUT,25734,25738,25732.1,25733.8,6630,0,1,0
1770277800,2026-02-05 13:20:00,NSE:NIFTY26FEBFUT,25737.1,25738,25730.2,25733.9,8060,0,1,0
1770277860,2026-02-05 13:21:00,NSE:NIFTY26FEBFUT,25736,25737,25732,25733,7475,0,1,0
1770277920,2026-02-05 13:22:00,NSE:NIFTY26FEBFUT,25733.8,25739.4,25731,25737,3185,0,1,0
1770277980,2026-02-05 13:23:00,NSE:NIFTY26FEBFUT,25737.9,25739.2,25734,25738.1,3640,0,1,0
1770278040,2026-02-05 13:24:00,NSE:NIFTY26FEBFUT,25737.8,25738.1,25725.6,25727.5,7215,0,1,0
1770278100,2026-02-05 13:25:00,NSE:NIFTY26FEBFUT,25727.5,25730,25718.3,25719,14885,0,1,0
1770278160,2026-02-05 13:26:00,NSE:NIFTY26FEBFUT,25719,25722,25715.5,25715.5,5915,0,1,0
1770278220,2026-02-05 13:27:00,NSE:NIFTY26FEBFUT,25715.2,25716,25707.5,25715.7,8385,0,1,0
1770278280,2026-02-05 13:28:00,NSE:NIFTY26FEBFUT,25715.7,25717.4,25705,25705,8190,0,1,0
1770278340,2026-02-05 13:29:00,NSE:NIFTY26FEBFUT,25704.5,25706.6,25695,25696,14690,0,1,0
1770278400,2026-02-05 13:30:00,NSE:NIFTY26FEBFUT,25697.5,25707.9,25695.4,25702.5,7930,0,1,0
1770278460,2026-02-05 13:31:00,NSE:NIFTY26FEBFUT,25700,25710.8,25700,25710.3,7020,0,1,0
1770278520,2026-02-05 13:32:00,NSE:NIFTY26FEBFUT,25711,25715,25705,25708.7,6110,0,1,0
1770278580,2026-02-05 13:33:00,NSE:NIFTY26FEBFUT,25712.2,25716.6,25712,25714.8,5460,0,1,0
1770278640,2026-02-05 13:34:00,NSE:NIFTY26FEBFUT,25714.3,25718.3,25708,25718.3,4745,0,1,0
1770278700,2026-02-05 13:35:00,NSE:NIFTY26FEBFUT,25715,25723.5,25712.6,25718,6500,0,1,0
1770278760,2026-02-05 13:36:00,NSE:NIFTY26FEBFUT,25720.4,25720.4,25712,25712.2,3900,0,1,0
1770278820,2026-02-05 13:37:00,NSE:NIFTY26FEBFUT,25717.7,25722.3,25713.9,25719,5005,0,1,0
1770278880,2026-02-05 13:38:00,NSE:NIFTY26FEBFUT,25719,25729.7,25719,25722.3,7735,0,1,0
1770278940,2026-02-05 13:39:00,NSE:NIFTY26FEBFUT,25728.2,25733.1,25722,25730,5980,0,1,0
1770279000,2026-02-05 13:40:00,NSE:NIFTY26FEBFUT,25732,25732,25722.3,25723.6,4290,0,1,0
1770279060,2026-02-05 13:41:00,NSE:NIFTY26FEBFUT,25722.3,25730.3,25722.3,25730.3,6630,0,1,0
1770279120,2026-02-05 13:42:00,NSE:NIFTY26FEBFUT,25729,25731.8,25722.3,25727.4,3510,0,1,0
1770279180,2026-02-05 13:43:00,NSE:NIFTY26FEBFUT,25727.4,25727.4,25721.2,25724.8,4485,0,1,0
1770279240,2026-02-05 13:44:00,NSE:NIFTY26FEBFUT,25723.3,25725.5,25721,25721.1,3250,0,1,0
1770279300,2026-02-05 13:45:00,NSE:NIFTY26FEBFUT,25725.5,25727.5,25720,25720,3250,0,1,0
1770279360,2026-02-05 13:46:00,NSE:NIFTY26FEBFUT,25722.2,25727.2,25721.1,25727.2,5200,0,1,0
1770279420,2026-02-05 13:47:00,NSE:NIFTY26FEBFUT,25727,25729.8,25725.6,25729.8,4030,0,1,0
1770279480,2026-02-05 13:48:00,NSE:NIFTY26FEBFUT,25729.8,25734,25728.5,25730,5460,0,1,0
1770279540,2026-02-05 13:49:00,NSE:NIFTY26FEBFUT,25731.7,25735,25725.1,25725.1,4550,0,1,0
1770279600,2026-02-05 13:50:00,NSE:NIFTY26FEBFUT,25730,25733.2,25724.5,25730.4,5135,0,1,0
1770279660,2026-02-05 13:51:00,NSE:NIFTY26FEBFUT,25731.7,25735.2,25729.6,25733,3835,0,1,0
1770279720,2026-02-05 13:52:00,NSE:NIFTY26FEBFUT,25731,25733.7,25721.4,25733,4745,0,1,0
1770279780,2026-02-05 13:53:00,NSE:NIFTY26FEBFUT,25731.7,25733,25721,25724,6045,0,1,0
1770279840,2026-02-05 13:54:00,NSE:NIFTY26FEBFUT,25722.5,25722.8,25716.5,25719.4,5135,0,1,0
1770279900,2026-02-05 13:55:00,NSE:NIFTY26FEBFUT,25719.5,25721,25716,25717,6565,0,1,0
1770279960,2026-02-05 13:56:00,NSE:NIFTY26FEBFUT,25717,25721,25715,25720.6,5005,0,1,0
1770280020,2026-02-05 13:57:00,NSE:NIFTY26FEBFUT,25719.5,25724,25715.2,25715.2,5915,0,1,0
1770280080,2026-02-05 13:58:00,NSE:NIFTY26FEBFUT,25717.9,25720,25712.8,25712.8,6760,0,1,0
1770280140,2026-02-05 13:59:00,NSE:NIFTY26FEBFUT,25717.4,25722.9,25713.7,25721,5265,0,1,0
1770280200,2026-02-05 14:00:00,NSE:NIFTY26FEBFUT,25721.7,25724,25715.5,25719.5,4810,0,1,0
1770280260,2026-02-05 14:01:00,NSE:NIFTY26FEBFUT,25719.9,25728.7,25715.4,25727.3,5395,0,1,0
1770280320,2026-02-05 14:02:00,NSE:NIFTY26FEBFUT,25722,25727.9,25715,25715,5720,0,1,0
1770280380,2026-02-05 14:03:00,NSE:NIFTY26FEBFUT,25716,25716.8,25711,25711,5395,0,1,0
1770280440,2026-02-05 14:04:00,NSE:NIFTY26FEBFUT,25711,25716.9,25708.3,25715,10010,0,1,0
1770280500,2026-02-05 14:05:00,NSE:NIFTY26FEBFUT,25711,25714.9,25707.7,25709.9,6045,0,1,0
1770280560,2026-02-05 14:06:00,NSE:NIFTY26FEBFUT,25705.5,25711,25703.8,25708.5,15860,0,1,0
1770280620,2026-02-05 14:07:00,NSE:NIFTY26FEBFUT,25708.4,25709.3,25701.1,25701.1,7865,0,1,0
1770280680,2026-02-05 14:08:00,NSE:NIFTY26FEBFUT,25701,25702,25691,25692,21840,0,1,0
1770280740,2026-02-05 14:09:00,NSE:NIFTY26FEBFUT,25692,25693.3,25683.2,25688.5,46605,0,1,0
1770280800,2026-02-05 14:10:00,NSE:NIFTY26FEBFUT,25688.5,25690,25686,25686.9,13780,0,1,0
1770280860,2026-02-05 14:11:00,NSE:NIFTY26FEBFUT,25686.9,25686.9,25670,25673,59605,0,1,0
1770280920,2026-02-05 14:12:00,NSE:NIFTY26FEBFUT,25674.9,25678,25670,25675.6,15925,0,1,0
1770280980,2026-02-05 14:13:00,NSE:NIFTY26FEBFUT,25680,25680,25674,25675,23790,0,1,0
1770281040,2026-02-05 14:14:00,NSE:NIFTY26FEBFUT,25677.6,25687.2,25673.4,25680.3,12090,0,1,0
1770281100,2026-02-05 14:15:00,NSE:NIFTY26FEBFUT,25682.6,25685,25675,25682.7,19695,0,1,0
1770281160,2026-02-05 14:16:00,NSE:NIFTY26FEBFUT,25679.9,25685,25675.4,25675.4,8905,0,1,0
1770281220,2026-02-05 14:17:00,NSE:NIFTY26FEBFUT,25680,25682.1,25677,25682.1,10725,0,1,0
1770281280,2026-02-05 14:18:00,NSE:NIFTY26FEBFUT,25682.3,25687.1,25679.9,25681,8775,0,1,0
1770281340,2026-02-05 14:19:00,NSE:NIFTY26FEBFUT,25681,25686.3,25679.9,25681,8515,0,1,0
1770281400,2026-02-05 14:20:00,NSE:NIFTY26FEBFUT,25684.9,25689.8,25679.1,25689.2,9165,0,1,0
1770281460,2026-02-05 14:21:00,NSE:NIFTY26FEBFUT,25689.2,25692.6,25681.9,25682.5,10660,0,1,0
1770281520,2026-02-05 14:22:00,NSE:NIFTY26FEBFUT,25685,25690.3,25682.5,25687,9620,0,1,0
1770281580,2026-02-05 14:23:00,NSE:NIFTY26FEBFUT,25687,25690,25682,25689,6500,0,1,0
1770281640,2026-02-05 14:24:00,NSE:NIFTY26FEBFUT,25685.6,25689,25680.7,25688.1,7735,0,1,0
1770281700,2026-02-05 14:25:00,NSE:NIFTY26FEBFUT,25686.4,25689.1,25681,25687,5850,0,1,0
1770281760,2026-02-05 14:26:00,NSE:NIFTY26FEBFUT,25687,25697,25683.7,25695,8710,0,1,0
1770281820,2026-02-05 14:27:00,NSE:NIFTY26FEBFUT,25695,25704,25695,25701,12285,0,1,0
1770281880,2026-02-05 14:28:00,NSE:NIFTY26FEBFUT,25701.9,25705,25697,25697.6,8125,0,1,0
1770281940,2026-02-05 14:29:00,NSE:NIFTY26FEBFUT,25700,25705,25697.6,25702.9,6175,0,1,0
1770282000,2026-02-05 14:30:00,NSE:NIFTY26FEBFUT,25700,25703.5,25697,25700,5330,0,1,0
1770282060,2026-02-05 14:31:00,NSE:NIFTY26FEBFUT,25700,25705,25698.5,25700.2,5265,0,1,0
1770282120,2026-02-05 14:32:00,NSE:NIFTY26FEBFUT,25700.2,25714.5,25700,25714,11505,0,1,0
1770282180,2026-02-05 14:33:00,NSE:NIFTY26FEBFUT,25714,25714.2,25706.5,25709,8255,0,1,0
1770282240,2026-02-05 14:34:00,NSE:NIFTY26FEBFUT,25712.1,25716.4,25710,25715.4,7995,0,1,0
1770282300,2026-02-05 14:35:00,NSE:NIFTY26FEBFUT,25711,25717,25711,25713.9,6305,0,1,0
1770282360,2026-02-05 14:36:00,NSE:NIFTY26FEBFUT,25711.1,25718,25711,25714,8515,0,1,0
1770282420,2026-02-05 14:37:00,NSE:NIFTY26FEBFUT,25714,25717.4,25711.4,25716.4,5720,0,1,0
1770282480,2026-02-05 14:38:00,NSE:NIFTY26FEBFUT,25716.4,25722,25714.1,25720,7735,0,1,0
1770282540,2026-02-05 14:39:00,NSE:NIFTY26FEBFUT,25720,25722.9,25715.3,25718.8,10855,0,1,0
1770282600,2026-02-05 14:40:00,NSE:NIFTY26FEBFUT,25718.8,25720,25710,25710,8905,0,1,0
1770282660,2026-02-05 14:41:00,NSE:NIFTY26FEBFUT,25710,25715.7,25707.5,25712.8,7865,0,1,0
1770282720,2026-02-05 14:42:00,NSE:NIFTY26FEBFUT,25712.9,25719.7,25712.9,25718,6760,0,1,0
1770282780,2026-02-05 14:43:00,NSE:NIFTY26FEBFUT,25718,25720,25712.8,25712.8,5330,0,1,0
1770282840,2026-02-05 14:44:00,NSE:NIFTY26FEBFUT,25715.6,25717.9,25711.7,25712,3575,0,1,0
1770282900,2026-02-05 14:45:00,NSE:NIFTY26FEBFUT,25710.1,25716.9,25710,25710,4290,0,1,0
1770282960,2026-02-05 14:46:00,NSE:NIFTY26FEBFUT,25710,25711.8,25702,25702,5460,0,1,0
1770283020,2026-02-05 14:47:00,NSE:NIFTY26FEBFUT,25708,25708,25700,25704.8,4225,0,1,0
1770283080,2026-02-05 14:48:00,NSE:NIFTY26FEBFUT,25705.4,25709,25700,25704.7,6695,0,1,0
1770283140,2026-02-05 14:49:00,NSE:NIFTY26FEBFUT,25704.9,25711.5,25704,25710.2,3380,0,1,0
1770283200,2026-02-05 14:50:00,NSE:NIFTY26FEBFUT,25709.5,25712.9,25705.4,25711.9,3185,0,1,0
